Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,170.63999938964844,170.72000122070312,168.85000610351562,169.91000366210938,148.77349853515625,812400
2018-01-03,169.9499969482422,170.19000244140625,168.6699981689453,169.07000732421875,148.03799438476562,798700
2018-01-04,169.74000549316406,171.41000366210938,169.60000610351562,169.69000244140625,148.58084106445312,870200
2018-01-05,170.32000732421875,170.47999572753906,169.64999389648438,170.27000427246094,149.08872985839844,819200
2018-01-08,170.3800048828125,172.27000427246094,169.22999572753906,172.0,150.60350036621094,1006300
2018-01-09,172.97000122070312,176.1699981689453,172.88999938964844,174.0800018310547,152.4247589111328,1639400
2018-01-10,173.9199981689453,176.0800018310547,173.44000244140625,175.8300018310547,153.95703125,901900
2018-01-11,176.6199951171875,179.41000366210938,176.3300018310547,178.97999572753906,156.71517944335938,726800
2018-01-12,179.63999938964844,182.3699951171875,178.75,182.0399932861328,159.39456176757812,1153200
2018-01-16,183.58999633789062,183.89999389648438,176.88999938964844,177.30999755859375,155.2529296875,1618500
2018-01-17,177.47000122070312,179.27000427246094,175.66000366210938,178.47000122070312,156.26864624023438,1202400
2018-01-18,178.5,180.89999389648438,177.22999572753906,177.57000732421875,155.4805908203125,752500
2018-01-19,178.00999450683594,180.4199981689453,177.0399932861328,178.80999755859375,156.5663299560547,1246700
2018-01-22,178.89999389648438,179.2899932861328,176.80999755859375,177.94000244140625,155.80459594726562,1131800
2018-01-23,177.27000427246094,178.75999450683594,176.27000427246094,178.30999755859375,156.12855529785156,1142100
2018-01-24,179.2899932861328,180.52000427246094,177.22000122070312,180.30999755859375,157.8797149658203,1537100
2018-01-25,179.41000366210938,180.33999633789062,172.41000366210938,173.1300048828125,151.59291076660156,1920100
2018-01-26,173.77000427246094,179.92999267578125,172.6999969482422,179.83999633789062,157.46823120117188,1487300
2018-01-29,179.5399932861328,180.99000549316406,177.0800018310547,177.4499969482422,155.37551879882812,887700
2018-01-30,175.99000549316406,176.8699951171875,171.83999633789062,172.00999450683594,150.6122283935547,1190600
2018-01-31,172.6699981689453,173.7899932861328,167.44000244140625,168.6999969482422,147.7139892578125,1458800
2018-02-01,168.61000061035156,171.1699981689453,168.22000122070312,171.0800018310547,149.79794311523438,1172500
2018-02-02,169.99000549316406,171.0500030517578,166.8000030517578,167.5,146.6632843017578,1095400
2018-02-05,165.77000427246094,167.6199951171875,159.8300018310547,160.38999938964844,140.43772888183594,1739300
2018-02-06,154.52000427246094,161.83999633789062,154.02999877929688,160.55999755859375,140.5865936279297,1900200
2018-02-07,159.3300018310547,164.33999633789062,159.0,160.11000061035156,140.19259643554688,1313200
2018-02-08,160.10000610351562,160.89999389648438,152.4499969482422,152.5,133.52923583984375,1608300
2018-02-09,154.77999877929688,155.63999938964844,148.6199951171875,153.8800048828125,134.73756408691406,1484600
2018-02-12,155.63999938964844,158.10000610351562,154.75,155.91000366210938,136.51504516601562,1079000
2018-02-13,154.77999877929688,157.47999572753906,153.6199951171875,156.6199951171875,137.13671875,1544600
2018-02-14,155.49000549316406,160.83999633789062,154.52999877929688,160.5500030517578,140.57786560058594,1068600
2018-02-15,161.58999633789062,161.75,157.41000366210938,159.0,139.94415283203125,909800
2018-02-16,158.14999389648438,160.8800048828125,158.0800018310547,159.80999755859375,140.6570281982422,769800
2018-02-20,158.57000732421875,160.9499969482422,157.64999389648438,158.75999450683594,139.73294067382812,771900
2018-02-21,159.0500030517578,163.8800048828125,158.49000549316406,159.3800048828125,140.278564453125,988000
2018-02-22,160.6300048828125,161.17999267578125,157.72999572753906,158.00999450683594,139.0727996826172,784200
2018-02-23,158.88999938964844,160.41000366210938,158.50999450683594,160.27999877929688,141.0707244873047,771000
2018-02-26,161.27999877929688,162.6699981689453,160.4499969482422,162.32000732421875,142.8662567138672,662500
2018-02-27,162.24000549316406,163.85000610351562,159.7100067138672,159.77000427246094,140.6218719482422,1005400
2018-02-28,160.1199951171875,161.3800048828125,156.36000061035156,156.44000244140625,137.6909637451172,1211300
2018-03-01,156.3300018310547,157.19000244140625,152.33999633789062,153.66000366210938,135.24415588378906,1309400
2018-03-02,151.35000610351562,152.10000610351562,147.89999389648438,150.91000366210938,132.82371520996094,1661200
2018-03-05,149.55999755859375,156.05999755859375,148.0,155.6199951171875,136.96923828125,1318200
2018-03-06,156.32000732421875,156.50999450683594,154.02000427246094,155.57000732421875,136.92526245117188,645900
2018-03-07,153.92999267578125,156.08999633789062,153.6699981689453,155.74000549316406,137.07489013671875,886100
2018-03-08,156.41000366210938,156.6999969482422,154.30999755859375,156.41000366210938,137.66458129882812,737300
2018-03-09,158.00999450683594,161.5800018310547,157.1199951171875,161.11000061035156,141.80126953125,815900
