Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,165.11000061035156,166.33999633789062,163.72000122070312,164.3000030517578,153.1661834716797,2581200
2018-01-03,165.0399932861328,165.38999938964844,160.55999755859375,162.52000427246094,151.50680541992188,3530900
2018-01-04,163.19000244140625,163.47999572753906,161.52999877929688,163.39999389648438,152.32716369628906,2708800
2018-01-05,164.47000122070312,166.25,163.1199951171875,164.49000549316406,153.34329223632812,2186600
2018-01-08,164.1199951171875,164.14999389648438,161.5,162.3000030517578,151.30174255371094,1803800
2018-01-09,162.89999389648438,163.77000427246094,162.08999633789062,163.39999389648438,152.32716369628906,2453600
2018-01-10,162.16000366210938,162.42999267578125,160.3800048828125,162.0,151.0220489501953,2296800
2018-01-11,162.0,163.38999938964844,160.97000122070312,162.5,151.48817443847656,2420700
2018-01-12,162.8300018310547,165.85000610351562,161.1199951171875,165.5399932861328,154.3221435546875,2680200
2018-01-16,170.60000610351562,172.6300048828125,167.44000244140625,168.72999572753906,157.29598999023438,3264400
2018-01-17,171.55999755859375,174.80999755859375,170.91000366210938,173.58999633789062,161.82664489746094,2367100
2018-01-18,173.36000061035156,176.07000732421875,171.6699981689453,175.47999572753906,163.58856201171875,1847400
2018-01-19,176.75,179.86000061035156,176.47999572753906,179.63999938964844,167.46664428710938,1840800
2018-01-22,187.58999633789062,195.83999633789062,185.02000427246094,195.22999572753906,182.00022888183594,6777500
2018-01-23,196.94000244140625,201.69000244140625,194.58999633789062,194.9499969482422,181.73919677734375,4261800
2018-01-24,196.8800048828125,201.97000122070312,194.1999969482422,200.5800018310547,186.9876708984375,3248400
2018-01-25,200.75,203.6300048828125,198.16000366210938,200.60000610351562,187.0063018798828,3490700
2018-01-26,201.99000549316406,201.99000549316406,178.0399932861328,180.2899932861328,168.07261657714844,22145600
2018-01-29,171.02999877929688,171.83999633789062,162.33999633789062,163.47999572753906,152.4017791748047,25903500
2018-01-30,160.88999938964844,172.3000030517578,160.72000122070312,171.38999938964844,159.7757110595703,16494600
2018-01-31,173.27000427246094,176.97999572753906,162.60000610351562,165.58999633789062,154.3687744140625,11253100
2018-02-01,166.00999450683594,171.77999877929688,164.02999877929688,170.49000549316406,158.9367218017578,6416100
2018-02-02,167.9499969482422,173.0,166.0,166.55999755859375,155.2730255126953,5398800
2018-02-05,165.6199951171875,170.77999877929688,165.3000030517578,165.47999572753906,154.2662353515625,4916800
2018-02-06,163.5,167.66000366210938,162.24000549316406,163.22000122070312,152.1593475341797,3672700
2018-02-07,175.55999755859375,180.10000610351562,172.9499969482422,177.32000732421875,165.30389404296875,15719900
2018-02-08,178.1999969482422,179.1999969482422,169.14999389648438,169.27999877929688,157.8087158203125,5312600
2018-02-09,168.64999389648438,168.74000549316406,160.88999938964844,166.22000122070312,154.95608520507812,5511100
2018-02-12,167.6199951171875,167.75999450683594,162.0,162.9199981689453,151.8797149658203,3427500
2018-02-13,163.0,165.5500030517578,162.49000549316406,164.66000366210938,153.50177001953125,2122900
2018-02-14,163.50999450683594,165.3800048828125,162.5500030517578,164.16000366210938,153.50177001953125,2116700
2018-02-15,164.5800018310547,166.2899932861328,161.8000030517578,164.00999450683594,153.36154174804688,2642400
2018-02-16,164.11000061035156,167.3800048828125,162.50999450683594,164.27999877929688,153.61399841308594,3451200
2018-02-20,163.8800048828125,166.9199981689453,163.27999877929688,164.9199981689453,154.21243286132812,1915800
2018-02-21,164.69000244140625,169.0,164.5399932861328,166.36000061035156,155.55894470214844,1962900
2018-02-22,166.38999938964844,167.6699981689453,162.07000732421875,164.19000244140625,153.5298309326172,2533400
2018-02-23,165.0,167.39999389648438,164.11000061035156,167.1300048828125,156.27894592285156,1904900
2018-02-26,168.07000732421875,169.72000122070312,167.2100067138672,169.0,158.02755737304688,1776300
2018-02-27,169.4199981689453,169.64999389648438,166.50999450683594,168.75,157.79376220703125,2023200
