Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,71.18000030517578,71.31999969482422,69.91999816894531,70.37999725341797,55.54492950439453,760300
2018-01-03,70.0,70.69000244140625,70.0,70.52999877929688,55.663326263427734,706800
2018-01-04,70.76000213623047,71.75,70.69999694824219,71.44999694824219,56.3893928527832,908000
2018-01-05,71.55999755859375,72.20999908447266,71.33999633789062,72.0,56.823463439941406,1069400
2018-01-08,71.91999816894531,72.25,71.36000061035156,72.20999908447266,56.98920822143555,962000
2018-01-09,72.20999908447266,73.54000091552734,72.12000274658203,72.97000122070312,57.58900451660156,1477400
2018-01-10,73.0199966430664,74.05000305175781,72.79000091552734,73.37999725341797,57.91258239746094,1329600
2018-01-11,73.72000122070312,74.01000213623047,73.26000213623047,73.87999725341797,58.30720138549805,1147600
2018-01-12,74.08999633789062,74.4000015258789,73.61000061035156,74.20999908447266,58.5676383972168,1043200
2018-01-16,74.43000030517578,74.80000305175781,72.2699966430664,72.9000015258789,57.53376007080078,1440000
2018-01-17,73.31999969482422,73.80000305175781,72.80000305175781,73.44999694824219,57.967830657958984,1015800
2018-01-18,73.58000183105469,73.94999694824219,73.3499984741211,73.4800033569336,57.991512298583984,924000
2018-01-19,73.77999877929688,74.29000091552734,73.4000015258789,74.05000305175781,58.44135284423828,1364700
2018-01-22,74.0999984741211,74.29000091552734,73.48999786376953,73.97000122070312,58.37822341918945,1008800
2018-01-23,73.61000061035156,73.94000244140625,73.08000183105469,73.55999755859375,58.05464553833008,1119400
2018-01-24,73.94000244140625,74.19999694824219,73.51000213623047,74.0,58.40188980102539,1000300
2018-01-25,74.26000213623047,74.41999816894531,73.83999633789062,74.26000213623047,58.607093811035156,1508700
2018-01-26,74.3499984741211,75.05999755859375,73.79000091552734,75.04000091552734,59.22267532348633,1203900
2018-01-29,74.91999816894531,75.58000183105469,74.33000183105469,74.5,58.7965087890625,1726700
2018-01-30,70.0,72.08000183105469,68.01000213623047,68.5,54.06123352050781,3470300
2018-01-31,68.5999984741211,69.05000305175781,67.33999633789062,67.5999984741211,53.35091781616211,2510900
2018-02-01,67.33999633789062,68.5999984741211,67.33999633789062,68.45999908447266,54.029659271240234,1866300
2018-02-02,68.08999633789062,68.88999938964844,66.29000091552734,66.3499984741211,52.36440658569336,1352500
2018-02-05,65.25,66.5,63.25,63.54999923706055,50.154605865478516,2105500
2018-02-06,62.400001525878906,64.91000366210938,61.369998931884766,64.54000091552734,50.9359245300293,2585200
2018-02-07,64.0999984741211,65.48999786376953,63.849998474121094,63.91999816894531,50.44661331176758,1630400
2018-02-08,63.41999816894531,63.79999923706055,60.369998931884766,60.380001068115234,47.652793884277344,2232800
2018-02-09,61.310001373291016,61.93000030517578,59.25,61.38999938964844,48.44990158081055,2062600
2018-02-12,62.25,64.87000274658203,60.619998931884766,61.84000015258789,48.8050422668457,2108900
2018-02-13,61.65999984741211,61.900001525878906,61.04999923706055,61.720001220703125,48.71033477783203,1223300
2018-02-14,61.5099983215332,63.47999954223633,61.2400016784668,63.27000045776367,49.933624267578125,1403700
2018-02-15,63.66999816894531,64.44000244140625,62.209999084472656,62.869998931884766,49.6179313659668,1890500
2018-02-16,62.45000076293945,63.5,62.220001220703125,63.04999923706055,49.759986877441406,1643700
2018-02-20,62.560001373291016,63.349998474121094,62.41999816894531,62.70000076293945,49.483768463134766,1444800
2018-02-21,62.779998779296875,64.41999816894531,62.779998779296875,63.29999923706055,49.95729446411133,1715400
2018-02-22,63.43000030517578,63.790000915527344,62.150001525878906,62.369998931884766,49.22332763671875,1680200
2018-02-23,62.77000045776367,63.2400016784668,62.40999984741211,63.150001525878906,49.83891296386719,984400
2018-02-26,63.540000915527344,64.08999633789062,63.279998779296875,63.97999954223633,50.493953704833984,1157200
2018-02-27,63.779998779296875,64.7300033569336,63.560001373291016,63.56999969482422,50.17039108276367,1412000
2018-02-28,63.810001373291016,64.16999816894531,62.31999969482422,62.33000183105469,49.19176483154297,1914000
2018-03-01,62.369998931884766,62.86000061035156,61.029998779296875,61.189998626708984,48.29205322265625,2860000
2018-03-02,60.45000076293945,61.25,59.41999816894531,61.09000015258789,48.61834716796875,1467300
2018-03-05,60.52000045776367,61.86000061035156,60.08000183105469,61.369998931884766,48.841190338134766,2383300
2018-03-06,61.7599983215332,62.0,61.130001068115234,61.59000015258789,49.01628875732422,1223500
2018-03-07,60.869998931884766,61.81999969482422,60.689998626708984,61.58000183105469,49.00831604003906,1631300
2018-03-08,61.63999938964844,61.790000915527344,60.65999984741211,61.369998931884766,48.841190338134766,2066600
2018-03-09,61.7599983215332,63.150001525878906,61.720001220703125,63.04999923706055,50.17821502685547,2041700
2018-03-12,63.119998931884766,63.40999984741211,62.83000183105469,63.04999923706055,50.17821502685547,1376900
2018-03-13,63.459999084472656,63.58000183105469,62.5099983215332,62.68000030517578,49.88375473022461,1552300
2018-03-14,63.13999938964844,63.13999938964844,61.810001373291016,62.04999923706055,49.38236999511719,896100
2018-03-15,62.2599983215332,62.56999969482422,61.939998626708984,61.970001220703125,49.31869888305664,1100400
2018-03-16,62.25,62.86000061035156,61.849998474121094,62.11000061035156,49.43012619018555,2401000
2018-03-19,62.119998931884766,62.43000030517578,61.040000915527344,61.619998931884766,49.04015350341797,1359300
2018-03-20,61.95000076293945,62.43000030517578,61.63999938964844,61.7400016784668,49.135658264160156,1004500
2018-03-21,61.88999938964844,62.9900016784668,61.63999938964844,62.20000076293945,49.50173568725586,1150900
2018-03-22,61.38999938964844,62.869998931884766,59.84000015258789,59.93000030517578,47.69517517089844,3352600
2018-03-23,60.2599983215332,60.380001068115234,57.619998931884766,57.7599983215332,45.96818161010742,1509500
2018-03-26,58.599998474121094,59.5,57.95000076293945,59.22999954223633,47.13807678222656,2198700
2018-03-27,59.27000045776367,60.2599983215332,58.380001068115234,58.790000915527344,46.78790283203125,1628800
2018-03-28,58.97999954223633,59.83000183105469,58.369998931884766,59.400001525878906,47.27336883544922,1778400
2018-03-29,59.540000915527344,61.27000045776367,59.11000061035156,60.90999984741211,48.4751091003418,2544800
2018-04-02,60.619998931884766,61.41999816894531,58.5,59.41999816894531,47.289276123046875,3180400
2018-04-03,59.68000030517578,60.33000183105469,59.02000045776367,60.189998626708984,47.90209197998047,2643700
2018-04-04,59.290000915527344,61.25,58.7599983215332,61.040000915527344,48.57855987548828,1991200
2018-04-05,61.34000015258789,61.61000061035156,60.9900016784668,61.310001373291016,48.79344940185547,1952300
2018-04-06,60.689998626708984,61.18000030517578,58.93000030517578,59.61000061035156,47.44049835205078,2293100
2018-04-09,59.84000015258789,60.72999954223633,59.560001373291016,59.630001068115234,47.4564208984375,1737400
2018-04-10,60.380001068115234,61.459999084472656,60.2599983215332,61.06999969482422,48.6024284362793,1923500
2018-04-11,60.33000183105469,60.84000015258789,60.09000015258789,60.18000030517578,47.89413833618164,2129700
2018-04-12,60.689998626708984,61.38999938964844,60.349998474121094,61.04999923706055,48.58651351928711,1219600
2018-04-13,61.77000045776367,61.9900016784668,60.43000030517578,60.650001525878906,48.26817321777344,1850200
2018-04-16,60.959999084472656,61.529998779296875,60.599998474121094,61.060001373291016,48.59446716308594,1819200
2018-04-17,61.689998626708984,61.689998626708984,60.029998779296875,60.25,47.94984817504883,3484300
2018-04-18,60.41999816894531,61.27000045776367,60.380001068115234,60.88999938964844,48.45918655395508,1792900
2018-04-19,60.900001525878906,61.5,60.619998931884766,61.0,48.54671859741211,1246700
2018-04-20,61.189998626708984,61.33000183105469,60.47999954223633,60.88999938964844,48.45918655395508,1832200
2018-04-23,61.16999816894531,61.66999816894531,60.970001220703125,61.459999084472656,48.91281509399414,1627400
2018-04-24,61.54999923706055,62.06999969482422,60.58000183105469,61.04999923706055,48.58651351928711,1950200
2018-04-25,61.20000076293945,61.41999816894531,60.560001373291016,61.08000183105469,48.61039352416992,1178100
2018-04-26,61.18000030517578,61.869998931884766,60.720001220703125,61.27000045776367,48.76160430908203,1155800
2018-04-27,60.0,61.45000076293945,58.779998779296875,60.459999084472656,48.116966247558594,2129500
2018-04-30,60.52000045776367,60.66999816894531,59.209999084472656,59.220001220703125,47.1301155090332,1960700
2018-05-01,59.04999923706055,59.41999816894531,58.06999969482422,58.29999923706055,46.39793395996094,1443600
2018-05-02,58.150001525878906,58.56999969482422,56.63999938964844,56.79999923706055,45.20415496826172,2199800
2018-05-03,56.38999938964844,56.77000045776367,54.88999938964844,55.84000015258789,44.44015121459961,2063700
2018-05-04,55.459999084472656,57.38999938964844,55.310001373291016,57.150001525878906,45.48271942138672,1018800
2018-05-07,57.16999816894531,57.40999984741211,56.79999923706055,57.15999984741211,45.49067306518555,958800
2018-05-08,57.2599983215332,57.65999984741211,57.0,57.43000030517578,45.7055549621582,1808800
2018-05-09,57.810001373291016,58.130001068115234,56.939998626708984,57.720001220703125,45.936344146728516,1428800
2018-05-10,57.869998931884766,59.029998779296875,57.470001220703125,58.75,46.756065368652344,1447800
2018-05-11,58.88999938964844,59.56999969482422,58.75,59.029998779296875,46.978912353515625,1111300
2018-05-14,59.06999969482422,59.560001373291016,58.970001220703125,59.11000061035156,47.04257583618164,820300
2018-05-15,58.86000061035156,59.68000030517578,58.720001220703125,59.15999984741211,47.08237075805664,1739500
2018-05-16,59.06999969482422,59.58000183105469,58.849998474121094,59.43000030517578,47.29724884033203,1291400
2018-05-17,59.209999084472656,59.9900016784668,59.209999084472656,59.59000015258789,47.42457580566406,1942100
2018-05-18,59.40999984741211,59.40999984741211,58.52000045776367,58.79999923706055,46.795860290527344,1482800
2018-05-21,58.9900016784668,59.380001068115234,58.810001373291016,59.18000030517578,47.09827423095703,1923400
2018-05-22,59.290000915527344,60.369998931884766,59.20000076293945,59.959999084472656,47.71903991699219,1171000
2018-05-23,59.459999084472656,59.54999923706055,58.630001068115234,59.40999984741211,47.28132629394531,1214800
2018-05-24,59.369998931884766,59.369998931884766,57.81999969482422,58.56999969482422,46.61281967163086,1140900
2018-05-25,58.290000915527344,58.5099983215332,57.869998931884766,58.22999954223633,46.34222412109375,881300
2018-05-29,57.77000045776367,57.779998779296875,54.91999816894531,55.2400016784668,43.962642669677734,1596400
2018-05-30,55.81999969482422,56.75,55.689998626708984,56.36000061035156,44.85399627685547,1480500
2018-05-31,56.34000015258789,56.349998474121094,55.5,55.79999923706055,44.4083251953125,1897400
2018-06-01,55.9900016784668,56.779998779296875,55.83000183105469,56.45000076293945,45.34822082519531,1387300
2018-06-04,56.5099983215332,56.81999969482422,56.099998474121094,56.189998626708984,45.13934326171875,891400
2018-06-05,56.02000045776367,56.09000015258789,54.88999938964844,55.959999084472656,44.95458221435547,1932800
2018-06-06,56.279998779296875,56.95000076293945,56.040000915527344,56.90999984741211,45.71775817871094,1328900
2018-06-07,57.20000076293945,57.2599983215332,56.38999938964844,56.63999938964844,45.5008544921875,1152400
2018-06-08,56.63999938964844,56.63999938964844,56.63999938964844,56.63999938964844,45.5008544921875,0
2018-06-11,56.95000076293945,57.86000061035156,56.81999969482422,57.36000061035156,46.07925033569336,1133400
2018-06-12,57.380001068115234,57.619998931884766,56.540000915527344,56.7599983215332,45.59725570678711,1372600
