Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,174.3000030517578,175.4499969482422,172.2899932861328,172.9199981689453,134.1282501220703,1777800
2018-01-03,174.36000061035156,178.1999969482422,173.14999389648438,176.33999633789062,136.781005859375,3288600
2018-01-04,176.86000061035156,177.91000366210938,174.91000366210938,177.27000427246094,137.5023956298828,1552400
2018-01-05,176.38999938964844,176.8800048828125,174.88999938964844,176.50999450683594,136.91287231445312,1195100
2018-01-08,176.1300048828125,179.27999877929688,176.1300048828125,178.52999877929688,138.479736328125,1595700
2018-01-09,178.8800048828125,179.85000610351562,177.75,177.9499969482422,138.0298614501953,1371800
2018-01-10,178.4600067138672,180.36000061035156,177.75999450683594,178.6999969482422,138.61160278320312,1414800
2018-01-11,179.5800018310547,187.5399932861328,178.6699981689453,184.1699981689453,142.8544921875,2671800
2018-01-12,184.02000427246094,187.17999267578125,183.05999755859375,186.14999389648438,144.39031982421875,1357100
2018-01-16,186.5,186.7899932861328,182.4499969482422,182.50999450683594,141.56686401367188,1652800
2018-01-17,182.6199951171875,185.6300048828125,180.97000122070312,184.32000732421875,142.97084045410156,1498900
2018-01-18,184.5,186.75999450683594,183.25,184.3800048828125,143.01739501953125,1154600
2018-01-19,183.86000061035156,184.33999633789062,182.2899932861328,183.1699981689453,142.07884216308594,1668100
2018-01-22,184.4199981689453,186.50999450683594,183.42999267578125,186.3000030517578,144.50665283203125,1656900
2018-01-23,186.7899932861328,187.27000427246094,184.41000366210938,186.00999450683594,144.28172302246094,1567400
2018-01-24,184.8800048828125,188.88999938964844,184.66000366210938,188.3300018310547,146.081298828125,1932400
2018-01-25,189.0,189.9499969482422,186.6699981689453,188.5,146.213134765625,1578400
2018-01-26,188.30999755859375,188.8699951171875,187.05999755859375,188.36000061035156,146.1045379638672,1247600
2018-01-29,186.9499969482422,189.5500030517578,186.08999633789062,187.0,145.0496063232422,1105800
2018-01-30,185.00999450683594,185.69000244140625,181.64999389648438,182.66000366210938,141.68324279785156,2094600
2018-01-31,183.0399932861328,185.17999267578125,181.97000122070312,182.91000366210938,141.877197265625,2195400
2018-02-01,183.3000030517578,186.64999389648438,181.57000732421875,186.64999389648438,144.77816772460938,1382700
2018-02-02,184.2899932861328,184.7100067138672,177.50999450683594,178.74000549316406,138.64263916015625,2306500
2018-02-05,177.0,180.72000122070312,170.3300018310547,171.82000732421875,133.27505493164062,2425800
2018-02-06,168.44000244140625,174.5,166.2100067138672,173.9499969482422,134.92718505859375,2657600
2018-02-07,181.77999877929688,184.6699981689453,175.64999389648438,176.1999969482422,136.6724090576172,3635600
2018-02-08,176.97000122070312,178.9600067138672,169.0,169.16000366210938,131.2117462158203,2886000
2018-02-09,170.72000122070312,171.64999389648438,159.42999267578125,165.0500030517578,128.02374267578125,2846600
2018-02-12,168.02000427246094,173.64999389648438,167.36000061035156,171.02999877929688,132.6622314453125,1981100
2018-02-13,170.50999450683594,172.72000122070312,169.4600067138672,172.1699981689453,133.5465087890625,1245800
2018-02-14,170.6999969482422,180.4499969482422,169.9600067138672,179.5,139.23214721679688,1690100
2018-02-15,179.4499969482422,179.91000366210938,174.50999450683594,179.58999633789062,139.3019561767578,1426400
2018-02-16,179.11000061035156,180.5399932861328,178.0800018310547,178.7899932861328,138.68141174316406,1243700
2018-02-20,179.5,180.64999389648438,177.49000549316406,178.25,138.26254272460938,980000
2018-02-21,178.02999877929688,178.8800048828125,174.6999969482422,174.72999572753906,135.53219604492188,1218400
2018-02-22,175.9600067138672,179.75999450683594,175.0,177.41000366210938,137.61102294921875,1102200
2018-02-23,178.0500030517578,180.02000427246094,177.3800048828125,180.0,139.61997985839844,1402400
2018-02-26,181.05999755859375,181.3800048828125,178.49000549316406,179.69000244140625,139.37950134277344,1146600
2018-02-27,179.3300018310547,180.07000732421875,174.47999572753906,174.6699981689453,135.4856719970703,1704300
2018-02-28,175.52000427246094,177.3800048828125,170.2100067138672,170.22999572753906,132.04168701171875,2113800
2018-03-01,170.86000061035156,172.41000366210938,166.58999633789062,169.16000366210938,131.2117462158203,1943100
2018-03-02,167.6300048828125,169.72999572753906,164.60000610351562,168.88999938964844,131.0023193359375,1821300
2018-03-05,168.35000610351562,172.33999633789062,167.8000030517578,171.69000244140625,133.17417907714844,1527600
2018-03-06,172.72999572753906,172.8000030517578,169.5500030517578,169.9600067138672,131.83229064941406,1503500
2018-03-07,168.39999389648438,171.5,167.0800018310547,170.1699981689453,131.9951629638672,1911300
2018-03-08,170.8699951171875,171.85000610351562,167.30999755859375,167.67999267578125,130.06375122070312,1087600
2018-03-09,169.64999389648438,171.66000366210938,169.3300018310547,171.52999877929688,133.05007934570312,1068900
2018-03-12,171.5800018310547,172.5,169.75999450683594,171.19000244140625,132.78634643554688,925100
2018-03-13,172.5800018310547,172.5800018310547,168.7100067138672,169.55999755859375,131.52206420898438,977400
2018-03-14,169.83999633789062,170.36000061035156,168.52999877929688,169.0399932861328,131.11866760253906,868100
2018-03-15,170.39999389648438,171.1699981689453,165.33999633789062,166.57000732421875,129.20278930664062,912100
2018-03-16,166.75999450683594,170.49000549316406,166.52000427246094,169.33999633789062,131.35137939453125,1290800
2018-03-19,168.64999389648438,168.69000244140625,165.27999877929688,166.24000549316406,128.94680786132812,909300
2018-03-20,167.67999267578125,170.4199981689453,167.08999633789062,169.86000061035156,131.7547149658203,1200800
2018-03-21,170.6999969482422,176.5800018310547,170.4199981689453,175.3699951171875,136.02865600585938,1810000
2018-03-22,172.99000549316406,174.74000549316406,171.72000122070312,172.33999633789062,133.6783447265625,997200
2018-03-23,174.22000122070312,176.97999572753906,172.1999969482422,172.47000122070312,133.77919006347656,1462100
2018-03-26,173.83999633789062,176.02000427246094,172.2899932861328,175.57000732421875,136.18374633789062,1109600
2018-03-27,176.44000244140625,176.88999938964844,170.6199951171875,171.75,133.22068786621094,1065200
2018-03-28,170.99000549316406,171.61000061035156,167.0399932861328,167.52000427246094,130.06080627441406,1950700
2018-03-29,168.97000122070312,172.14999389648438,168.47999572753906,171.77999877929688,133.3682098388672,2533800
2018-04-02,170.89999389648438,171.63999938964844,163.25,166.91000366210938,129.5872344970703,1455300
2018-04-03,167.97999572753906,170.0800018310547,164.6999969482422,169.4600067138672,131.56704711914062,1167300
2018-04-04,166.5500030517578,169.35000610351562,164.94000244140625,169.27999877929688,131.42724609375,1346100
2018-04-05,170.0,174.30999755859375,169.64999389648438,172.42999267578125,133.87289428710938,1235300
2018-04-06,171.02000427246094,172.13999938964844,164.61000061035156,168.1300048828125,130.53443908691406,1617600
2018-04-09,169.05999755859375,172.64999389648438,168.50999450683594,169.35000610351562,131.48162841796875,1417200
2018-04-10,171.72999572753906,179.77000427246094,171.14999389648438,178.32000732421875,138.44580078125,2017800
2018-04-11,177.5800018310547,182.0800018310547,177.1300048828125,181.77999877929688,141.1321258544922,1644200
2018-04-12,183.36000061035156,185.0399932861328,180.58999633789062,182.61000061035156,141.77655029296875,1497400
2018-04-13,183.52000427246094,188.85000610351562,182.75999450683594,188.32000732421875,146.20973205566406,1904300
2018-04-16,190.0,191.88999938964844,187.1199951171875,191.1300048828125,148.39134216308594,1549400
2018-04-17,192.0,194.72999572753906,190.63999938964844,193.17999267578125,149.98300170898438,1148000
