Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,63.18000030517578,63.439998626708984,62.529998779296875,63.150001525878906,51.83296585083008,4243900
2018-01-03,62.939998626708984,63.349998474121094,62.29999923706055,62.59000015258789,51.373321533203125,2311800
2018-01-04,62.52000045776367,62.61000061035156,61.61000061035156,61.709999084472656,50.65103530883789,2300300
2018-01-05,61.849998474121094,62.09000015258789,61.369998931884766,61.81999969482422,50.74131393432617,2265100
2018-01-08,61.81999969482422,62.290000915527344,61.560001373291016,62.25,51.0942497253418,1804600
2018-01-09,62.20000076293945,62.38999938964844,61.459999084472656,61.779998779296875,50.70848083496094,2255300
2018-01-10,61.599998474121094,61.630001068115234,61.150001525878906,61.31999969482422,50.3309211730957,1716000
2018-01-11,61.13999938964844,61.529998779296875,60.9900016784668,61.52000045776367,50.49508285522461,1822400
2018-01-12,61.41999816894531,61.91999816894531,61.220001220703125,61.349998474121094,50.35554122924805,2804700
2018-01-16,61.36000061035156,61.63999938964844,60.33000183105469,60.95000076293945,50.0272331237793,2079300
2018-01-17,60.939998626708984,61.779998779296875,60.869998931884766,61.650001525878906,50.601783752441406,1986000
2018-01-18,61.7599983215332,61.7599983215332,60.650001525878906,60.810001373291016,49.912315368652344,4200700
2018-01-19,60.97999954223633,61.189998626708984,60.650001525878906,60.790000915527344,49.89590072631836,2158000
2018-01-22,61.119998931884766,61.34000015258789,60.61000061035156,60.7599983215332,49.87127685546875,2493400
2018-01-23,60.20000076293945,61.630001068115234,60.18000030517578,61.119998931884766,50.1667594909668,3995700
2018-01-24,61.0099983215332,61.47999954223633,60.52000045776367,61.130001068115234,50.17496871948242,4666600
2018-01-25,61.16999816894531,64.87999725341797,61.08000183105469,64.56999969482422,52.998497009277344,6160700
2018-01-26,64.8499984741211,64.98999786376953,63.290000915527344,64.06999969482422,52.588096618652344,3695100
2018-01-29,63.52000045776367,63.84000015258789,62.20000076293945,62.439998626708984,51.25020217895508,2827100
2018-01-30,62.380001068115234,63.150001525878906,62.22999954223633,62.560001373291016,51.348697662353516,2353000
2018-01-31,62.630001068115234,63.15999984741211,62.33000183105469,63.09000015258789,51.78372573852539,2518100
2018-02-01,63.13999938964844,63.41999816894531,59.33000183105469,60.15999984741211,49.3787956237793,5772000
2018-02-02,58.38999938964844,59.58000183105469,58.040000915527344,59.349998474121094,48.713958740234375,6519800
2018-02-05,59.060001373291016,59.59000015258789,58.33000183105469,58.33000183105469,47.87674331665039,4104100
2018-02-06,57.689998626708984,57.939998626708984,56.7599983215332,57.540000915527344,47.228328704833984,3545900
2018-02-07,57.54999923706055,58.209999084472656,56.880001068115234,56.88999938964844,46.69480895996094,3236300
2018-02-08,56.810001373291016,57.150001525878906,56.099998474121094,56.11000061035156,46.054603576660156,2502600
2018-02-09,56.27000045776367,57.43000030517578,55.93000030517578,57.02000045776367,46.801509857177734,2749800
2018-02-12,57.08000183105469,57.86000061035156,56.5099983215332,57.529998779296875,47.220123291015625,2176600
2018-02-13,57.22999954223633,57.790000915527344,56.619998931884766,57.619998931884766,47.29398727416992,1787800
2018-02-14,57.290000915527344,57.77000045776367,56.84000015258789,57.58000183105469,47.26115798950195,2544400
2018-02-15,57.84000015258789,58.58000183105469,57.650001525878906,58.56999969482422,48.07375717163086,3189100
2018-02-16,58.470001220703125,59.380001068115234,58.470001220703125,59.119998931884766,48.525177001953125,1509700
2018-02-20,58.779998779296875,59.0099983215332,57.959999084472656,58.16999816894531,47.745426177978516,1145100
2018-02-21,58.11000061035156,58.63999938964844,57.34000015258789,57.36000061035156,47.08058547973633,1900700
2018-02-22,57.47999954223633,58.060001373291016,57.130001068115234,57.47999954223633,47.179080963134766,3204800
2018-02-23,57.599998474121094,59.59000015258789,57.47999954223633,59.470001220703125,48.81245803833008,2514200
2018-02-26,59.38999938964844,59.38999938964844,58.5,58.81999969482422,48.27894592285156,1699400
2018-02-27,58.959999084472656,59.150001525878906,57.380001068115234,57.38999938964844,47.10521697998047,1776900
2018-02-28,57.66999816894531,57.880001068115234,57.0,57.0,46.78510284423828,1912500
2018-03-01,57.0,57.72999954223633,56.45000076293945,56.54999923706055,46.41575241088867,2715400
2018-03-02,56.58000183105469,57.40999984741211,56.529998779296875,57.099998474121094,46.867183685302734,2678400
2018-03-05,56.41999816894531,57.849998474121094,56.34000015258789,57.720001220703125,47.79880142211914,1812000
2018-03-06,57.54999923706055,57.59000015258789,56.56999969482422,56.68000030517578,46.93756866455078,1877000
2018-03-07,56.650001525878906,57.060001373291016,56.130001068115234,56.290000915527344,46.61460494995117,2226900
2018-03-08,56.4900016784668,57.119998931884766,56.4900016784668,56.869998931884766,47.094905853271484,2284200
2018-03-09,56.880001068115234,57.25,56.63999938964844,57.2400016784668,47.40132141113281,1634000
2018-03-12,57.34000015258789,58.29999923706055,56.849998474121094,57.060001373291016,47.25226593017578,3158800
2018-03-13,57.2599983215332,57.45000076293945,56.34000015258789,56.68000030517578,46.93756866455078,2845700
2018-03-14,56.790000915527344,57.4900016784668,56.75,57.189998626708984,47.35990524291992,1718000
2018-03-15,57.209999084472656,57.880001068115234,57.08000183105469,57.58000183105469,47.68286895751953,2151900
2018-03-16,57.720001220703125,58.47999954223633,57.65999984741211,58.2599983215332,48.24599075317383,3854500
2018-03-19,58.33000183105469,58.369998931884766,57.70000076293945,58.040000915527344,48.06380844116211,2167100
2018-03-20,58.08000183105469,58.27000045776367,57.4900016784668,57.66999816894531,47.75740051269531,1507800
2018-03-21,57.790000915527344,58.2599983215332,57.15999984741211,57.459999084472656,47.583499908447266,1607700
2018-03-22,57.59000015258789,58.810001373291016,57.279998779296875,57.5099983215332,47.62490463256836,1967700
2018-03-23,57.65999984741211,58.18000030517578,56.650001525878906,56.790000915527344,47.028656005859375,1359100
2018-03-26,57.0,57.68000030517578,56.900001525878906,57.529998779296875,47.641475677490234,1408600
2018-03-27,57.65999984741211,59.349998474121094,57.45000076293945,58.59000015258789,48.51926803588867,2811300
2018-03-28,58.779998779296875,59.150001525878906,58.220001220703125,58.470001220703125,48.41990280151367,1925300
2018-03-29,58.75,59.38999938964844,58.540000915527344,58.91999816894531,48.79254150390625,1846300
2018-04-02,59.04999923706055,59.75,58.29999923706055,58.66999816894531,48.585514068603516,2584100
2018-04-03,58.599998474121094,59.56999969482422,58.29999923706055,59.29999923706055,49.107234954833984,2708600
2018-04-04,59.119998931884766,59.79999923706055,58.77000045776367,59.529998779296875,49.297698974609375,2609400
2018-04-05,59.41999816894531,60.209999084472656,58.77000045776367,60.0099983215332,49.69518280029297,1797100
2018-04-06,60.060001373291016,60.40999984741211,59.439998626708984,59.650001525878906,49.39707946777344,1769300
2018-04-09,59.619998931884766,60.2400016784668,59.58000183105469,59.709999084472656,49.44675827026367,1576200
2018-04-10,59.88999938964844,59.900001525878906,59.25,59.310001373291016,49.115509033203125,1565400
2018-04-11,59.29999923706055,59.7599983215332,59.209999084472656,59.40999984741211,49.198326110839844,1450500
2018-04-12,59.41999816894531,59.72999954223633,58.61000061035156,58.63999938964844,48.5606803894043,1719800
2018-04-13,58.849998474121094,59.349998474121094,58.849998474121094,59.029998779296875,48.88364028930664,1221300
