Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,47.68301010131836,47.991939544677734,46.94425964355469,47.1658821105957,42.562564849853516,1498827
2018-01-03,47.1658821105957,47.588985443115234,47.018131256103516,47.54869079589844,42.90800857543945,1593081
2018-01-04,47.6024169921875,48.7642707824707,47.54869079589844,48.723976135253906,43.96859359741211,1498381
2018-01-05,48.83142852783203,48.878440856933594,48.3948974609375,48.7978515625,44.035247802734375,1098733
2018-01-08,48.81800079345703,48.925453186035156,48.468772888183594,48.75083923339844,43.992828369140625,967106
2018-01-09,48.66353225708008,49.126930236816406,48.529212951660156,48.94560241699219,44.168575286865234,992270
2018-01-10,48.88515853881836,49.48287582397461,48.60308837890625,49.301544189453125,44.48978042602539,1459965
2018-01-11,49.44257736206055,49.89254379272461,49.301544189453125,49.785091400146484,44.926143646240234,1013265
2018-01-12,49.879112243652344,50.013431549072266,49.42914581298828,49.53660202026367,44.701904296875,2128079
2018-01-16,49.697784423828125,50.26192092895508,49.28811264038086,49.40228271484375,44.5806999206543,1061508
2018-01-17,49.697784423828125,49.697784423828125,49.26124954223633,49.415714263916016,44.592811584472656,1268330
2018-01-18,49.46272659301758,49.529884338378906,49.22766876220703,49.40228271484375,44.5806999206543,1089948
2018-01-19,49.603759765625,50.14103317260742,49.382137298583984,49.68435287475586,44.835235595703125,1152933
2018-01-22,49.610477447509766,49.677635192871094,48.992610931396484,49.65748977661133,44.81099319458008,1001650
2018-01-23,49.187374114990234,49.26796340942383,48.65681838989258,49.14036178588867,44.34433364868164,1964289
2018-01-24,49.48287582397461,49.68435287475586,49.05305480957031,49.328407287597656,44.5140266418457,1473217
2018-01-25,49.34183883666992,49.670921325683594,48.7978515625,49.26124954223633,44.6662712097168,1215620
2018-01-26,49.51645278930664,49.785091400146484,49.28139877319336,49.71121597290039,45.07425308227539,948493
2018-01-29,49.469444274902344,49.9664192199707,49.22766876220703,49.57018280029297,44.94639205932617,2313757
2018-01-30,47.14573669433594,48.3680305480957,45.80255126953125,48.11954116821289,43.63105773925781,4376916
2018-01-31,49.731361389160156,49.731361389160156,47.595703125,48.01880645751953,43.53972244262695,2912186
2018-02-01,47.68301010131836,48.56951141357422,47.28676986694336,48.46205520629883,43.941619873046875,1774888
2018-02-02,48.24714660644531,48.44862365722656,47.783748626708984,47.84419250488281,43.38138961791992,2024891
2018-02-05,47.68972396850586,47.91135025024414,45.80255126953125,45.85627746582031,41.57890701293945,2769540
2018-02-06,45.14439010620117,46.279380798339844,44.694427490234375,45.990596771240234,41.70069885253906,2997506
2018-02-07,45.74882507324219,46.73606491088867,45.74882507324219,46.104766845703125,41.80421447753906,2447618
2018-02-08,46.11819839477539,46.212223052978516,44.74815368652344,44.77501678466797,40.59849548339844,2100681
2018-02-09,45.298858642578125,45.55406188964844,43.53257369995117,45.05708312988281,40.854251861572266,2224417
2018-02-12,45.28542709350586,46.870384216308594,45.204833984375,46.3599739074707,42.03561782836914,2692112
2018-02-13,46.17864227294922,46.75621032714844,45.94358444213867,46.60174560546875,42.25483322143555,1535010
2018-02-14,46.23237228393555,47.582271575927734,46.212223052978516,47.55540466308594,43.11953353881836,2293805
2018-02-15,47.80389404296875,47.80389404296875,47.04499816894531,47.44795227050781,43.022117614746094,1647876
2018-02-16,47.33378219604492,48.179988861083984,47.105438232421875,47.5688362121582,43.13172149658203,1828343
2018-02-20,47.28676986694336,47.91135025024414,47.192745208740234,47.407657623291016,42.9855842590332,977677
2018-02-21,47.34721374511719,48.24714660644531,47.34721374511719,47.44123458862305,43.016021728515625,947749
2018-02-22,47.730018615722656,48.34116744995117,47.528541564941406,47.74345016479492,43.290035247802734,1123748
2018-02-23,47.924781799316406,48.05910110473633,47.595703125,47.94492721557617,43.47272872924805,1016838
2018-02-26,48.092681884765625,48.13297653198242,47.474815368652344,47.91806411743164,43.448368072509766,1387152
2018-02-27,47.897918701171875,48.300872802734375,47.37407684326172,47.37407684326172,42.95512771606445,1068209
2018-02-28,47.5621223449707,47.5621223449707,46.13163375854492,46.13163375854492,41.828582763671875,1561365
2018-03-01,46.21894073486328,46.21894073486328,44.53324508666992,44.96977615356445,40.77509307861328,1372114
2018-03-02,44.53995895385742,45.26527786254883,44.4325065612793,45.15110778808594,40.93951416015625,1202665
2018-03-05,44.94963073730469,45.62793731689453,44.66084671020508,45.43989181518555,41.20136260986328,1260587
2018-03-06,45.668235778808594,46.13834762573242,45.480186462402344,46.017459869384766,41.725059509277344,948791
2018-03-07,45.480186462402344,46.675621032714844,45.37944793701172,46.55473327636719,42.21220016479492,1587274
2018-03-08,46.57488250732422,47.22632598876953,45.93687057495117,47.192745208740234,42.79071807861328,1924235
2018-03-09,47.45466613769531,48.29415512084961,47.31363296508789,48.23371505737305,43.734588623046875,1793054
2018-03-12,48.34116744995117,48.34116744995117,47.66286087036133,47.810611724853516,43.350948333740234,1418719
2018-03-13,47.86433792114258,48.193416595458984,46.729347229003906,46.991268157958984,42.60802459716797,1296770
2018-03-14,47.320350646972656,47.70987319946289,46.93754196166992,47.44123458862305,43.016021728515625,1613034
2018-03-15,47.57555389404297,48.96574783325195,47.57555389404297,48.4419059753418,43.9233512878418,2181236
2018-03-16,48.48891830444336,49.073204040527344,48.31430435180664,48.85157775878906,44.294803619384766,2198657
2018-03-19,48.75755310058594,48.75755310058594,47.588985443115234,48.14640808105469,43.65541458129883,1561217
2018-03-20,48.34116744995117,48.77770233154297,48.0389518737793,48.213565826416016,43.716312408447266,1872715
2018-03-21,48.28744125366211,48.7642707824707,48.072532653808594,48.186702728271484,43.69195556640625,1321934
2018-03-22,47.669578552246094,47.93821334838867,46.68233871459961,46.74949645996094,42.38880157470703,1343823
2018-03-23,46.94425964355469,46.94425964355469,45.08395004272461,45.204833984375,40.98823165893555,1760891
