Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,60.08000183105469,60.4900016784668,59.709999084472656,59.7599983215332,45.35963821411133,1905400
2018-01-03,59.93000030517578,60.220001220703125,59.65999984741211,60.119998931884766,45.63288879394531,1886900
2018-01-04,60.04999923706055,60.04999923706055,58.4900016784668,58.650001525878906,44.517120361328125,2570700
2018-01-05,58.79999923706055,58.939998626708984,57.900001525878906,58.349998474121094,44.289405822753906,2454300
2018-01-08,58.349998474121094,58.650001525878906,58.029998779296875,58.45000076293945,44.365318298339844,1862500
2018-01-09,58.369998931884766,58.380001068115234,57.310001373291016,57.689998626708984,43.78844451904297,2950300
2018-01-10,57.560001373291016,57.599998474121094,56.70000076293945,56.84000015258789,43.14327621459961,2219900
2018-01-11,56.84000015258789,57.130001068115234,56.09000015258789,56.22999954223633,42.68027114868164,2550400
2018-01-12,56.15999984741211,56.15999984741211,54.77000045776367,54.83000183105469,41.61762237548828,4282600
2018-01-16,55.11000061035156,56.13999938964844,54.45000076293945,54.52000045776367,41.382328033447266,3710300
2018-01-17,54.72999954223633,55.0,54.29999923706055,54.97999954223633,41.73147201538086,4527500
2018-01-18,54.779998779296875,54.869998931884766,54.099998474121094,54.380001068115234,41.27605438232422,3218300
2018-01-19,54.4900016784668,54.52000045776367,53.75,54.470001220703125,41.34436798095703,2612700
2018-01-22,54.459999084472656,54.86000061035156,54.29999923706055,54.4900016784668,41.35954666137695,2587100
2018-01-23,54.81999969482422,55.959999084472656,54.5,55.95000076293945,42.46773147583008,2761100
2018-01-24,55.91999816894531,56.20000076293945,55.68000030517578,55.88999938964844,42.42219543457031,2839700
2018-01-25,55.86000061035156,56.459999084472656,55.810001373291016,56.40999984741211,42.81688690185547,2990400
2018-01-26,56.709999084472656,56.709999084472656,55.439998626708984,55.88999938964844,42.42219543457031,2193400
2018-01-29,55.599998474121094,55.68000030517578,54.52000045776367,55.529998779296875,42.14894485473633,2062600
2018-01-30,55.81999969482422,56.099998474121094,54.650001525878906,54.650001525878906,41.48099136352539,2145500
2018-01-31,54.79999923706055,55.97999954223633,54.61000061035156,55.970001220703125,42.48291778564453,3898800
2018-02-01,55.93000030517578,56.189998626708984,54.2400016784668,54.400001525878906,41.29124450683594,2715200
2018-02-02,53.90999984741211,55.0,53.52000045776367,54.33000183105469,41.23811340332031,2815300
2018-02-05,54.13999938964844,54.97999954223633,52.779998779296875,52.880001068115234,40.13750457763672,3216200
2018-02-06,52.31999969482422,53.36000061035156,51.79999923706055,53.189998626708984,40.372806549072266,3689500
2018-02-07,53.130001068115234,54.119998931884766,52.81999969482422,52.970001220703125,40.20582962036133,3266400
2018-02-08,52.79999923706055,52.91999816894531,50.91999816894531,50.91999816894531,38.649810791015625,6466800
2018-02-09,50.04999923706055,52.0099983215332,49.16999816894531,51.59000015258789,39.158363342285156,5891900
2018-02-12,51.650001525878906,51.90999984741211,49.470001220703125,50.459999084472656,38.300662994384766,3986100
2018-02-13,50.380001068115234,50.900001525878906,49.58000183105469,50.720001220703125,38.49800491333008,3193300
2018-02-14,50.310001373291016,50.439998626708984,49.349998474121094,49.619998931884766,37.6630744934082,2867200
2018-02-15,49.619998931884766,50.75,49.619998931884766,50.63999938964844,38.43729019165039,2652300
2018-02-16,50.790000915527344,51.63999938964844,50.709999084472656,51.38999938964844,39.00655746459961,2454900
2018-02-20,51.11000061035156,51.560001373291016,50.2599983215332,50.27000045776367,38.15644454956055,2281300
2018-02-21,50.290000915527344,50.400001525878906,49.33000183105469,49.34000015258789,37.4505500793457,2288600
2018-02-22,49.58000183105469,50.33000183105469,49.119998931884766,49.66999816894531,37.70103073120117,1914600
2018-02-23,49.95000076293945,50.52000045776367,49.5,50.5099983215332,38.33860778808594,1954800
2018-02-26,50.66999816894531,50.7400016784668,50.189998626708984,50.72999954223633,38.50559616088867,1975600
2018-02-27,50.72999954223633,50.93000030517578,48.90999984741211,48.90999984741211,37.1241569519043,2664800
2018-02-28,49.18000030517578,49.36000061035156,48.29999923706055,48.31999969482422,36.67633056640625,3371900
2018-03-01,48.18000030517578,49.720001220703125,47.970001220703125,49.58000183105469,37.63271713256836,3591100
2018-03-02,49.5,50.09000015258789,49.209999084472656,49.86000061035156,37.845245361328125,3333700
2018-03-05,49.86000061035156,51.290000915527344,49.79999923706055,50.77000045776367,38.535953521728516,3753200
