Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,31.93777847290039,31.995555877685547,31.053333282470703,31.128889083862305,27.3519229888916,964800
2018-01-03,31.133333206176758,31.324443817138672,30.866666793823242,30.871110916137695,27.12541961669922,764100
2018-01-04,30.9244441986084,31.1200008392334,30.844444274902344,30.995555877685547,27.23476219177246,589725
2018-01-05,31.053333282470703,31.053333282470703,30.77777862548828,30.866666793823242,27.12151336669922,808875
2018-01-08,30.831111907958984,30.831111907958984,30.497777938842773,30.711111068725586,26.984834671020508,902925
2018-01-09,30.768888473510742,31.0,30.559999465942383,30.573333740234375,26.86377716064453,1728225
2018-01-10,30.622222900390625,30.622222900390625,30.195556640625,30.200000762939453,26.535741806030273,1002150
2018-01-11,30.22222137451172,30.50666618347168,30.217777252197266,30.49333381652832,26.79347801208496,711225
2018-01-12,30.49333381652832,30.93777847290039,30.36888885498047,30.86222267150879,27.11760711669922,943650
2018-01-16,31.053333282470703,31.11111068725586,30.844444274902344,30.85333251953125,27.109800338745117,771525
2018-01-17,30.831111907958984,31.23555564880371,30.831111907958984,31.15999984741211,27.379257202148438,661275
2018-01-18,31.17333221435547,31.266666412353516,30.959999084472656,31.1200008392334,27.344112396240234,1246275
2018-01-19,31.13777732849121,31.435556411743164,31.133333206176758,31.435556411743164,27.621379852294922,639675
2018-01-22,31.55555534362793,31.871110916137695,31.528888702392578,31.84000015258789,27.97675132751465,798975
2018-01-23,31.8799991607666,32.168888092041016,31.69333267211914,32.01777648925781,28.13295555114746,715725
2018-01-24,32.088890075683594,32.088890075683594,31.751110076904297,31.906667709350586,28.035327911376953,796500
2018-01-25,31.942222595214844,32.1511116027832,31.799999237060547,32.1422233581543,28.2423038482666,722475
2018-01-26,32.1511116027832,32.2400016784668,31.955556869506836,32.040000915527344,28.15248680114746,672750
2018-01-29,32.03111267089844,32.040000915527344,31.719999313354492,31.857778549194336,27.992372512817383,808650
2018-01-30,31.773332595825195,32.04888916015625,31.671110153198242,31.81333351135254,27.953319549560547,781200
2018-01-31,31.95111083984375,32.795555114746094,31.77777862548828,32.43555450439453,28.500043869018555,1664775
