Date,AMZN,NVDA,GOOGL,MSFT,FB,TSLA,AAPL,GOOG
2019-07-30,95.49449920654295,43.98500061035156,61.84550094604492,141.22000122070312,,16.224000930786133,52.540000915527344,61.743499755859375
2019-07-31,94.97750091552734,43.55500030517578,61.74549865722656,140.49000549316406,,16.44533348083496,55.34249877929688,61.70000076293945
2019-08-01,94.89600372314452,43.19499969482422,61.81499862670898,140.94000244140625,,16.30066680908203,54.50749969482422,61.70550155639648
2019-08-02,92.31800079345705,40.994998931884766,60.47499847412109,138.32000732421875,,15.751333236694336,51.60749816894531,60.345001220703125
2019-08-05,89.43350219726562,38.462501525878906,58.84400177001953,133.92999267578125,,15.424667358398438,49.66249847412109,58.762001037597656
2019-08-06,89.6884994506836,38.907501220703125,59.06999969482422,135.67999267578125,,15.5,49.51750183105469,58.99800109863281
2019-08-07,89.94650268554688,38.59249877929688,58.993499755859375,135.64999389648438,,15.571332931518556,49.88999938964844,58.92224884033203
2019-08-08,91.71299743652344,39.57749938964844,60.31399917602539,138.99000549316406,,15.986666679382324,50.88249969482422,60.2504997253418
2019-08-09,91.55449676513672,39.1875,60.22299957275391,139.3800048828125,,15.93066692352295,50.68999862670898,60.19400024414063
2019-08-12,90.04900360107422,38.54499816894531,59.28049850463867,137.86000061035156,,15.718000411987305,50.51250076293945,59.24800109863281
2019-08-13,91.58699798583984,39.47499847412109,60.27149963378906,138.8000030517578,,15.733332633972168,53.03499984741211,60.23899841308594
2019-08-14,89.78250122070312,38.23749923706055,59.13949966430664,136.9199981689453,,15.43333339691162,51.61000061035156,59.1150016784668
2019-08-15,89.4000015258789,37.907501220703125,58.82099914550781,134.5800018310547,,14.77066707611084,51.28499984741211,58.79199981689453
2019-08-16,90.14550018310548,40.3849983215332,59.19200134277344,136.4600067138672,,14.815999984741213,51.790000915527344,59.13600158691406
2019-08-19,91.3000030517578,42.85499954223633,60.46950149536133,138.5500030517578,,15.18866729736328,53.182498931884766,60.3494987487793
2019-08-20,90.84100341796876,42.64500045776367,59.900001525878906,138.7100067138672,,15.272666931152344,53.337501525878906,59.803001403808594
2019-08-21,91.47899627685548,43.36249923706055,60.02799987792969,139.49000549316406,,14.881333351135254,53.41249847412109,59.95000076293945
2019-08-22,91.47049713134766,43.33250045776367,59.93899917602539,139.1999969482422,,15.026666641235352,53.61000061035156,59.90060043334961
2019-08-23,90.24500274658205,42.647499084472656,59.78350067138672,138.35000610351562,,14.744667053222656,53.01250076293945,59.70399856567383
2019-08-26,88.5,41.64500045776367,58.59299850463867,135.55999755859375,,14.334667205810549,51.79750061035156,58.4734992980957
2019-08-27,88.97000122070312,41.775001525878906,59.25,136.72000122070312,,14.58666706085205,52.13750076293945,59.119998931884766
2019-08-28,88.39299774169922,40.834999084472656,58.92499923706055,135.75999450683594,,14.483332633972168,51.43000030517578,58.82099914550781
2019-08-29,89.92749786376953,42.07500076293945,59.95949935913086,138.44000244140625,,14.893333435058594,52.33000183105469,59.803001403808594
2019-08-30,89.98699951171875,42.71500015258789,60.01750183105469,139.17999267578125,,15.496000289916992,52.61249923706055,59.92499923706055
2019-09-03,90.04000091552734,41.477500915527344,59.45399856567383,137.1999969482422,,15.263333320617676,51.744998931884766,59.34450149536133
2019-09-04,90.38150024414062,42.26499938964844,59.24399948120117,137.69000244140625,,15.230667114257812,52.369998931884766,59.17399978637695
2019-09-05,92.0999984741211,44.997501373291016,60.70000076293945,140.3800048828125,,15.31999969482422,53.49250030517578,60.652000427246094
2019-09-06,92.03250122070312,45.272499084472656,60.647499084472656,140.17999267578125,,15.309332847595217,53.60499954223633,60.60074996948242
2019-09-09,92.5,45.994998931884766,61.02750015258789,139.75,,15.583999633789062,54.11000061035156,61.0
2019-09-10,91.29049682617188,46.0625,60.5,136.88999938964844,,15.702667236328123,54.19499969482422,60.5
2019-09-11,91.6709976196289,46.567501068115234,61.12350082397461,136.27000427246094,,16.544666290283203,55.9275016784668,61.130001068115234
2019-09-12,92.68299865722656,47.09999847412109,62.12099838256836,138.4199981689453,,16.899999618530273,56.60499954223633,62.09299850463867
2019-09-13,92.30599975585938,45.77000045776367,62.0525016784668,138.05999755859375,,16.56333351135254,55.1974983215332,62.04399871826172
2019-09-16,91.28450012207033,45.400001525878906,61.95100021362305,136.6999969482422,,16.495332717895508,55.032501220703125,61.97800064086914
2019-09-17,91.19950103759766,45.310001373291016,61.75,137.52000427246094,,16.373332977294922,55.20500183105469,61.75
2019-09-18,91.10299682617188,45.35499954223633,61.8120002746582,138.6699981689453,,16.544666290283203,55.712501525878906,61.78049850463867
2019-09-19,91.62850189208984,45.2400016784668,62.21699905395508,142.3699951171875,,16.529333114624023,55.93999862670898,62.22200012207031
2019-09-20,91.53150177001952,44.462501525878906,62.13999938964844,141.64999389648438,,16.463333129882812,55.63999938964844,62.16600036621094
2019-09-23,89.63500213623047,44.16749954223633,61.98400115966797,139.6300048828125,,16.345333099365234,54.959999084472656,61.954498291015625
2019-09-24,89.7854995727539,44.3224983215332,62.355499267578125,140.69000244140625,,16.132667541503906,55.622501373291016,62.33700180053711
2019-09-25,88.6500015258789,44.755001068115234,62.4010009765625,139.9600067138672,,15.26533317565918,55.375,62.415000915527344
2019-09-26,88.16850280761719,44.54750061035156,62.23350143432617,140.17999267578125,,16.220666885375977,55.23500061035156,62.25
2019-09-27,87.45600128173828,44.42499923706055,62.2495002746582,140.36000061035156,,16.58066749572754,55.2400016784668,62.20100021362305
2019-09-30,86.87300109863281,43.619998931884766,61.37049865722656,139.22000122070312,,16.26533317565918,56.14500045776367,61.29999923706055
2019-10-01,87.77999877929688,45.25,61.64300155639648,140.25,,16.39666748046875,57.05500030517578,61.561500549316406
2019-10-02,86.44450378417969,43.400001525878906,59.9379997253418,136.3699951171875,,16.309999465942383,55.89500045776367,59.8489990234375
2019-10-03,86.25,45.38999938964844,59.54999923706055,136.75,,15.631999969482422,55.2400016784668,59.45299911499024
2019-10-04,87.02899932861328,45.78749847412109,60.62300109863281,138.25,,15.652000427246094,56.872501373291016,60.571998596191406
2019-10-07,87.3915023803711,47.084999084472656,60.945499420166016,138.17999267578125,,15.904000282287598,57.48249816894531,60.91019821166992
2019-10-08,86.3499984741211,45.15999984741211,60.34349822998047,137.75999450683594,,16.262666702270508,57.01499938964844,60.30400085449219
2019-10-09,86.49749755859375,45.67499923706055,60.42300033569336,138.6999969482422,,16.48666763305664,56.9474983215332,60.41749954223633
2019-10-10,86.91449737548828,46.27000045776367,60.78099822998047,139.6699981689453,,16.618667602539062,57.61000061035156,60.75
2019-10-11,87.27249908447266,47.334999084472656,61.4375,141.02999877929688,,16.738666534423828,59.40999984741211,61.41949844360352
2019-10-14,87.09449768066406,46.84249877929688,61.29399871826172,140.2899932861328,,17.23666763305664,59.532501220703125,61.31650161743164
2019-10-15,88.82250213623047,49.8224983215332,62.35649871826172,141.7899932861328,,17.333332061767578,59.41249847412109,62.36650085449219
2019-10-16,89.31199645996094,49.80500030517578,62.70949935913086,140.99000549316406,,17.47333335876465,58.810001373291016,62.73699951171875
2019-10-17,89.94249725341797,49.45249938964844,63.1875,141.4199981689453,,17.652000427246094,59.03749847412109,63.1662483215332
2019-10-18,89.6989974975586,48.90499877929688,62.90549850463867,140.0,,17.520000457763672,59.39500045776367,62.94449996948242
2019-10-21,89.29399871826172,49.13750076293945,62.67549896240234,138.5,,17.299999237060547,60.247501373291016,62.73144912719727
2019-10-22,89.48899841308594,50.63249969482422,62.436500549316406,140.00999450683594,,17.222000122070312,60.54999923706055,62.52999877929688
2019-10-23,88.50250244140625,48.915000915527344,62.902000427246094,137.4499969482422,,17.076000213623047,60.810001373291016,62.99449920654297
2019-10-24,89.41699981689453,49.5525016784668,63.14500045776367,140.4199981689453,,20.32866668701172,61.20000076293945,63.20000076293945
2019-10-25,88.21050262451172,51.345001220703125,63.400001525878906,141.13999938964844,,22.0,61.682498931884766,63.47999954223633
2019-10-28,88.93499755859375,52.22499847412109,64.96199798583984,145.6699981689453,,22.7226676940918,62.3125,64.96549987792969
2019-10-29,88.8499984741211,51.622501373291016,64.04000091552734,144.5,,21.6200008392334,62.4375,64.07949829101562
2019-10-30,89.11900329589844,51.057498931884766,63.4010009765625,145.0,,21.252666473388672,61.32500076293945,63.46799850463867
2019-10-31,89.5999984741211,50.75,63.32600021362305,144.92999267578125,,21.26666641235352,62.29249954223633,63.38349914550781
2019-11-01,89.87249755859375,50.97249984741211,63.650001525878906,144.4199981689453,,21.09866714477539,63.98249816894531,63.73099899291992
2019-11-04,90.75299835205078,52.75,64.625,145.0,,21.46266746520996,64.4625015258789,64.70649719238281
2019-11-05,90.5124969482422,52.8849983215332,64.86199951171875,145.02000427246094,,21.567333221435547,64.54750061035156,64.94650268554688
2019-11-06,90.125,52.41749954223633,64.64949798583984,144.52000427246094,,21.781333923339844,64.37249755859375,64.6865005493164
2019-11-07,90.29499816894533,52.92499923706055,66.13249969482422,144.8800048828125,,22.76666641235352,65.0875015258789,66.18699645996094
2019-11-08,89.49400329589844,52.26250076293945,65.85549926757812,145.99000549316406,,22.497333526611328,65.11000061035156,65.9000015258789
2019-11-11,89.0,52.27750015258789,65.24500274658203,146.4199981689453,,23.279333114624023,65.61750030517578,65.32125091552734
2019-11-12,89.31099700927734,52.96500015258789,65.46749877929688,147.57000732421875,,23.357999801635746,65.69750213623047,65.5
2019-11-13,88.75,52.3650016784668,65.1259994506836,147.4600067138672,,23.755332946777344,66.19499969482422,65.21499633789062
2019-11-14,88.32949829101562,52.470001220703125,65.78600311279297,148.41000366210938,,23.589332580566406,66.22000122070312,65.8499984741211
2019-11-15,88.08399963378906,52.94499969482422,66.677001953125,149.99000549316406,,23.520000457763672,66.44499969482422,66.74400329589844
2019-11-18,87.68499755859375,53.337501525878906,66.69599914550781,150.5500030517578,,23.543333053588867,66.85749816894531,66.77645111083984
2019-11-19,88.03399658203125,52.994998931884766,66.33149719238281,151.3300018310547,,23.99933242797852,67.0,66.38500213623047
2019-11-20,88.1259994506836,53.63750076293945,65.6604995727539,150.83999633789062,,24.07999992370605,66.5199966430664,65.75
2019-11-21,87.34349822998047,53.310001373291016,65.55599975585938,149.8000030517578,,24.05599975585937,66.00250244140625,65.62950134277344
2019-11-22,87.32150268554688,53.2400016784668,65.34500122070312,150.3000030517578,,22.733333587646484,65.79499816894531,65.4365005493164
2019-11-25,88.87100219726562,55.352500915527344,65.52050018310547,151.35000610351562,,22.971332550048828,66.61000061035156,65.56549835205078
2019-11-26,89.85150146484375,55.17250061035156,65.70050048828125,152.4199981689453,,22.36666679382324,66.79000091552734,65.73999786376953
2019-11-27,91.2249984741211,55.01250076293945,65.88200378417969,152.5,,22.261999130249023,66.99500274658203,65.91799926757812
2019-11-29,91.2344970703125,54.53499984741211,65.49749755859375,152.3000030517578,,22.083999633789062,67.0,65.51024627685547
2019-12-02,90.27749633789062,54.25,65.27200317382812,151.8300018310547,,22.42533302307129,67.0625,65.29149627685547
2019-12-03,88.64350128173828,51.95500183105469,64.86150360107422,149.42999267578125,,22.527332305908203,64.88249969482422,64.92304992675781
2019-12-04,89.45449829101562,52.97999954223633,66.2135009765625,150.17999267578125,,22.52400016784668,65.82749938964844,66.29000091552734
2019-12-05,88.17500305175781,52.73249816894531,66.39900207519531,150.32000732421875,,22.294666290283203,66.47250366210938,66.46790313720703
2019-12-06,87.72000122070312,53.372501373291016,67.12349700927734,151.8699951171875,,22.59066772460937,67.75,67.19999694824219
2019-12-09,88.34449768066406,53.59249877929688,67.87750244140625,152.2100067138672,,22.96333312988281,67.69999694824219,67.97250366210938
2019-12-10,87.53350067138672,54.01499938964844,67.4000015258789,151.88999938964844,,23.381999969482425,67.51750183105469,67.49874877929688
2019-12-11,87.5,54.38999938964844,67.49449920654297,151.8699951171875,,23.812667846679688,67.7750015258789,67.55999755859375
2019-12-12,88.19999694824219,56.20000076293945,67.72899627685547,153.44000244140625,,24.182666778564453,68.13999938964844,67.78874969482422
2019-12-13,88.44950103759766,57.244998931884766,67.56749725341797,154.88999938964844,,24.34733390808105,68.82499694824219,67.65464782714844
2019-12-16,88.4749984741211,57.01499938964844,68.17649841308594,155.89999389648438,,25.573999404907227,70.19750213623047,68.23400115966797
2019-12-17,89.5999984741211,57.29999923706055,68.21649932861328,155.7100067138672,,25.700000762939453,70.44249725341797,68.25
2019-12-18,89.91000366210938,57.98500061035156,67.97149658203125,155.47999572753906,,26.347999572753903,70.4749984741211,68.02349853515625
2019-12-19,89.64949798583984,59.0,67.87650299072266,155.77000427246094,,27.12333297729492,70.29499816894531,67.90499877929688
2019-12-20,90.14849853515624,60.09749984741211,68.19999694824219,158.49000549316406,,27.53333282470703,70.6624984741211,68.18199920654297
2019-12-23,89.6500015258789,60.45249938964844,68.09249877929688,158.1199951171875,,28.13400077819824,71.0625,67.98999786376953
2019-12-24,89.77850341796875,59.82749938964844,67.60050201416016,157.7100067138672,,28.36466789245605,71.22250366210938,67.51300048828125
2019-12-26,93.52300262451172,60.08000183105469,68.16000366210938,158.72999572753906,,28.898666381835938,72.49500274658203,68.06635284423828
2019-12-27,95.06999969482422,60.084999084472656,68.35250091552734,159.5500030517578,,29.020666122436523,73.49250030517578,68.22650146484375
2019-12-30,94.1999969482422,59.04999923706055,67.8499984741211,159.02000427246094,,28.600000381469727,73.17250061035156,67.6500015258789
2019-12-31,92.66300201416016,58.91999816894531,67.03299713134766,157.77000427246094,,28.086000442504883,73.41999816894531,66.9000015258789
2020-01-02,94.90049743652344,59.977500915527344,68.43399810791016,160.72999572753906,,28.71333312988281,75.1500015258789,68.40699768066406
2020-01-03,94.30999755859376,59.45750045776367,68.6875,159.9499969482422,,30.26666641235352,75.1449966430664,68.625
2020-01-06,95.18450164794922,59.317501068115234,69.91600036621094,159.10000610351562,,30.10400009155273,74.98999786376953,69.82499694824219
2020-01-07,95.69450378417967,60.442501068115234,70.17500305175781,159.6699981689453,,31.441999435424805,75.2249984741211,70.14949798583984
2020-01-08,95.5500030517578,60.5099983215332,70.59249877929688,160.8000030517578,,33.232666015625,76.11000061035156,70.5790023803711
2020-01-09,95.89099884033205,61.48249816894531,71.43399810791016,162.22000122070312,,33.25333404541016,77.60749816894531,71.36650085449219
2020-01-10,95.34700012207033,62.13750076293945,71.74700164794922,163.22000122070312,,32.3293342590332,78.1675033569336,71.74645233154297
2020-01-13,94.9000015258789,63.247501373291016,72.0739974975586,163.30999755859375,,35.04199981689453,79.26750183105469,72.0260009765625
2020-01-14,94.35549926757812,62.81999969482422,72.13150024414062,163.60000610351562,,36.49399948120117,79.39250183105469,72.08999633789062
2020-01-15,93.94300079345705,62.17250061035156,72.03900146484375,163.94000244140625,,35.85599899291992,78.875,72.06974792480469
2020-01-16,94.27950286865234,62.29249954223633,72.53500366210938,166.24000549316406,,34.297332763671875,78.92500305175781,72.59950256347656
2020-01-17,94.33200073242188,62.5,74.02749633789062,167.47000122070312,,34.37799835205078,79.68499755859375,74.06475067138672
2020-01-21,94.7135009765625,62.3224983215332,74.49400329589844,168.19000244140625,,36.571998596191406,79.75499725341797,74.59249877929688
2020-01-22,95.125,63.397499084472656,75.02899932861328,167.49000549316406,,39.633331298828125,79.99749755859375,75.16069793701172
2020-01-23,94.4990005493164,63.29999923706055,74.67500305175781,166.8000030517578,,38.79999923706055,79.88999938964844,74.7760009765625
2020-01-24,94.74949645996094,64.875,74.70999908447266,167.52999877929688,,38.25733184814453,80.8324966430664,74.77474975585938
2020-01-27,92.0500030517578,60.5625,71.8290023803711,163.3800048828125,,37.62933349609375,77.94249725341797,71.90350341796875
2020-01-28,92.90550231933594,62.317501068115234,72.73999786376953,165.75999450683594,,38.45399856567383,79.5999984741211,72.80000305175781
2020-01-29,93.7375030517578,62.209999084472656,73.20700073242188,168.75,,39.31999969482422,81.9625015258789,73.27149963378906
2020-01-30,93.64350128173828,61.587501525878906,72.76249694824219,174.0500030517578,,43.391998291015625,81.02249908447266,72.86399841308594
2020-01-31,102.78600311279295,61.11249923706055,73.4834976196289,172.39999389648438,,43.53333282470703,80.66999816894531,73.50650024414062
2020-02-03,102.4250030517578,60.27750015258789,74.31500244140625,174.5,,52.40933227539063,78.37249755859375,74.5
2020-02-04,102.98999786376952,61.97499847412109,73.36699676513672,180.63999938964844,,64.59933471679688,79.91000366210938,73.4749984741211
2020-02-05,103.5510025024414,63.09999847412109,73.22899627685547,184.1999969482422,,56.39866638183594,81.19000244140625,73.19200134277344
2020-02-06,102.81500244140624,63.5625,74.0780029296875,183.82000732421875,,53.05533218383789,81.30500030517578,74.0999984741211
2020-02-07,104.92649841308594,63.38249969482422,74.26249694824219,185.6300048828125,,51.31666564941406,80.8499984741211,74.29199981689453
2020-02-10,106.77999877929688,65.75,75.44400024414062,188.83999633789065,,54.66600036621094,80.38749694824219,75.4749984741211
2020-02-11,109.29750061035156,68.125,76.49400329589844,190.6999969482422,,52.23400115966797,80.9749984741211,76.48149871826172
2020-02-12,109.0124969482422,68.19999694824219,76.01499938964844,185.8500061035156,,52.650001525878906,81.80500030517578,76.03475189208984
2020-02-13,108.51399993896484,68.37000274658203,76.29750061035156,186.22999572753903,,54.53333282470703,81.55500030517578,76.35900115966797
2020-02-14,107.9520034790039,73.74250030517578,76.00250244140625,185.41000366210935,,54.198001861572266,81.49500274658203,76.03700256347656
2020-02-18,108.30349731445312,74.32749938964844,76.52799987792969,187.6999969482422,,57.33333206176758,79.9375,76.58149719238281
2020-02-19,109.25499725341795,78.85250091552734,76.53700256347656,188.17999267578125,,62.98533248901367,81.14250183105469,76.60530090332031
2020-02-20,108.8395004272461,79.08000183105469,76.35350036621094,187.25,,60.79999923706055,81.1624984741211,76.48200225830078
2020-02-21,107.22750091552734,76.30000305175781,75.54750061035156,183.5,,60.87066650390625,80.11250305175781,75.61074829101562
2020-02-24,101.96499633789062,70.46749877929688,71.81900024414062,174.5500030517578,,57.56666564941406,76.04499816894531,71.84850311279297
2020-02-25,101.7300033569336,69.69750213623047,71.84249877929688,174.83999633789062,,57.106666564941406,75.63249969482422,71.90699768066406
2020-02-26,100.7334976196289,68.86250305175781,70.68350219726562,173.25999450683594,,54.22066879272461,74.47000122070312,70.78500366210938
2020-02-27,98.75,66.75,68.47000122070312,167.02999877929688,,49.31800079345703,71.5,68.58519744873047
2020-02-28,94.48799896240234,68.11499786376953,67.12249755859375,163.7100067138672,,46.03466796875,69.60250091552734,67.05699920654297
2020-03-02,97.72550201416016,69.39749908447266,69.37349700927734,172.9199981689453,,49.5793342590332,75.36000061035156,69.54350280761719
2020-03-03,99.81649780273438,70.26750183105469,70.40950012207031,175.0,,53.79866790771485,76.0,70.50749969482422
2020-03-04,98.9000015258789,71.22250366210938,69.13899993896484,170.6999969482422,,51.10133361816406,75.8499984741211,69.40450286865234
2020-03-05,98.03600311279295,70.80000305175781,67.68150329589844,170.8699951171875,,49.71666717529297,74.88749694824219,67.94550323486328
2020-03-06,95.5435028076172,67.09750366210938,65.13749694824219,163.11000061035156,,47.133331298828125,72.70500183105469,65.31099700927734
2020-03-09,93.13849639892578,64.8499984741211,62.63650131225586,157.75,,44.20000076293945,69.52249908447266,62.73799896240234
2020-03-10,94.7135009765625,65.2699966430664,63.79249954223633,161.02999877929688,,44.53333282470703,71.61000061035156,64.05750274658203
2020-03-11,93.56600189208984,64.1500015258789,62.84650039672852,157.6999969482422,,43.571998596191406,70.30500030517578,63.04800033569336
2020-03-12,88.25,59.02999877929688,59.4375,153.47000122070312,,39.633331298828125,67.5,59.69350051879883
2020-03-13,89.31549835205078,60.255001068115234,60.720001220703125,161.91000366210938,,40.50466537475586,69.9800033569336,60.98799896240234
2020-03-16,87.97250366210938,56.525001525878906,57.27349853515625,149.35000610351562,,32.9913330078125,64.7699966430664,57.61334991455078
2020-03-17,92.88899993896484,55.21500015258789,56.29999923706055,147.5,,31.456666946411133,64.40249633789062,56.542999267578125
2020-03-18,92.08300018310548,52.48500061035156,55.2495002746582,146.0,,26.99066734313965,62.5,55.32500076293945
2020-03-19,97.25,54.182498931884766,57.63050079345703,150.14999389648438,,30.13333320617676,63.209999084472656,57.89849853515625
2020-03-20,97.8499984741211,57.58000183105469,56.92399978637695,147.10000610351562,,31.799999237060547,62.95750045776367,57.199501037597656
2020-03-23,95.97000122070312,54.119998931884766,53.34550094604492,140.57000732421875,,29.46666717529297,57.125,53.56600189208984
2020-03-24,97.75,63.165000915527344,56.666500091552734,149.60000610351562,,34.24599838256836,61.92250061035156,56.75
2020-03-25,97.51300048828124,65.45500183105469,57.30849838256836,154.3300018310547,,37.133331298828125,64.5625,57.44499969482422
2020-03-26,97.82450103759766,65.55500030517578,58.57400131225586,156.66000366210938,,37.33333206176758,64.66999816894531,58.49850082397461
2020-03-27,96.989501953125,65.77999877929688,57.5525016784668,154.88999938964844,,35.0533332824707,63.96749877929688,57.53350067138672
2020-03-30,98.68150329589844,66.48999786376953,57.54999923706055,160.60000610351562,,34.44333267211914,63.880001068115234,57.58150100708008
2020-03-31,99.6510009765625,68.8499984741211,58.66999816894531,164.77999877929688,,36.19733428955078,65.62249755859375,58.76549911499024
2020-04-01,97.2480010986328,65.38249969482422,56.47100067138672,157.75,,34.26333236694336,62.18000030517578,56.484500885009766
2020-04-02,96.37650299072266,64.0,56.13850021362305,155.47999572753906,,32.95066833496094,61.28749847412109,56.34299850463867
2020-04-03,96.31649780273438,63.907501220703125,55.93949890136719,157.3800048828125,,34.36600112915039,61.42499923706055,56.17699813842773
2020-04-06,99.9260025024414,67.47000122070312,59.53749847412109,166.5,,34.733333587646484,65.77749633789062,59.733001708984375
2020-04-07,101.78600311279295,69.5625,61.03900146484375,170.0,,37.66666793823242,67.92500305175781,61.25
2020-04-08,102.1999969482422,66.98750305175781,60.744998931884766,166.6699981689453,,37.14733123779297,66.84249877929688,60.95349884033203
2020-04-09,102.6500015258789,68.2300033569336,61.0994987487793,167.3699951171875,,38.345333099365234,67.51750183105469,61.27849960327149
2020-04-13,109.0,67.55000305175781,60.72600173950195,165.57000732421875,,43.46666717529297,68.42500305175781,61.0255012512207
2020-04-14,114.5999984741211,71.33000183105469,63.78749847412109,173.75,,49.45866775512695,72.0625,64.10350036621094
2020-04-15,116.6685028076172,71.0425033569336,63.75550079345703,173.57000732421875,,50.20866775512695,71.5824966430664,64.02300262451172
2020-04-16,123.0500030517578,74.75,63.667999267578125,177.27999877929688,,50.630001068115234,72.05000305175781,63.95000076293945
2020-04-17,120.0,74.71499633789062,64.5,180.0,,51.663333892822266,71.73750305175781,64.72149658203125
2020-04-20,122.2490005493164,73.375,63.84099960327149,178.75,,51.03799819946289,70.41999816894531,64.08000183105469
2020-04-21,121.41549682617188,71.19249725341797,62.5,173.6699981689453,,50.22200012207031,69.3125,62.7135009765625
2020-04-22,119.6999969482422,71.96749877929688,63.99399948120117,174.0,,48.93333435058594,69.4749984741211,64.28064727783203
2020-04-23,121.21099853515624,73.28500366210938,64.40750122070312,175.05999755859375,,48.93333435058594,70.4375,64.66549682617188
2020-04-24,121.02149963378906,72.4175033569336,63.885501861572266,174.55999755859375,,48.71533203125,70.75250244140625,64.0199966430664
2020-04-27,122.24400329589844,75.875,64.70500183105469,176.89999389648438,,53.29933166503906,71.13500213623047,64.80750274658203
2020-04-28,118.6750030517578,76.05000305175781,64.23799896240234,175.6699981689453,,53.66666793823242,71.4574966430664,64.40249633789062
2020-04-29,119.59449768066406,75.1449966430664,68.00749969482422,177.67999267578125,,53.54666519165039,72.4175033569336,67.99949645996094
2020-04-30,123.75,74.61499786376953,67.5,180.3999938964844,,57.98799896240234,73.63249969482422,67.64099884033203
2020-05-01,118.12200164794922,72.2249984741211,67.57150268554688,178.63999938964844,,51.51800155639648,74.75,67.60350036621094
2020-05-04,116.3489990234375,72.95999908447266,66.22350311279297,179.0,,50.79999923706055,73.42250061035156,66.38300323486328
2020-05-05,117.5500030517578,75.06749725341797,68.55049896240234,183.6499938964844,,53.26133346557617,75.25,68.6969985961914
2020-05-06,117.87249755859376,75.5,68.43450164794922,184.1999969482422,,52.6533317565918,75.80999755859375,68.55599975585938
2020-05-07,118.8000030517578,76.85250091552734,68.80000305175781,184.5500030517578,,53.09333419799805,76.2925033569336,68.87999725341797
2020-05-08,119.36199951171876,78.1875,69.83200073242188,185.0,,54.93333435058594,77.5875015258789,69.93800354003906
2020-05-11,120.9834976196289,81.125,70.77649688720703,187.50999450683597,,54.93333435058594,79.26249694824219,70.82649993896484
2020-05-12,120.9499969482422,81.7249984741211,70.71649932861328,187.0399932861328,,56.21933364868164,79.92250061035156,70.75
2020-05-13,120.38500213623048,80.78500366210938,69.2665023803711,184.0500030517578,,55.06666564941406,78.98750305175781,69.27410125732422
2020-05-14,119.56849670410156,80.36000061035156,67.86849975585938,180.69000244140625,,53.55733489990234,77.44750213623047,67.87100219726562
2020-05-15,120.5500030517578,85.00499725341797,68.72899627685547,187.05999755859372,,53.66999816894531,76.9749984741211,68.7239990234375
2020-05-18,121.6500015258789,89.16500091552734,69.63800048828125,186.1999969482422,,55.64799880981445,79.125,69.61624908447266
2020-05-19,124.25,90.875,69.62449645996094,186.6000061035156,,54.80466842651367,79.62999725341797,69.5999984741211
2020-05-20,125.00050354003906,90.43000030517578,70.60150146484375,185.8500061035156,,55.06666564941406,79.87999725341797,70.52100372314453
2020-05-21,126.27249908447266,90.5250015258789,70.822998046875,186.6699981689453,,55.5,80.22250366210938,70.77449798583984
2020-05-22,123.49250030517578,90.93000030517578,70.8499984741211,184.4600067138672,,55.45199966430664,79.80750274658203,70.63800048828125
2020-05-26,123.0999984741211,91.81749725341795,72.25550079345703,186.5,,55.63999938964844,81.05999755859375,72.05000305175781
2020-05-27,120.6790008544922,86.32749938964844,71.26750183105469,181.9900054931641,,55.18066787719727,79.67749786376953,71.08699798583984
2020-05-28,121.84850311279295,87.6050033569336,72.2229995727539,184.1499938964844,,54.98333358764648,80.86000061035156,72.04199981689453
2020-05-29,122.11849975585938,88.75499725341797,71.83650207519531,184.2700042724609,,55.66666793823242,80.2874984741211,71.62850189208984
2020-06-01,123.84649658203124,88.40750122070312,72.0790023803711,183.0,,59.93333435058594,80.5875015258789,71.89800262451172
2020-06-02,123.67649841308594,88.37249755859375,72.1500015258789,185.0,,60.57733154296875,80.86000061035156,71.98049926757812
2020-06-03,124.4000015258789,88.6624984741211,72.45050048828125,185.94000244140625,,59.86266708374024,81.55000305175781,72.32759857177734
2020-06-04,125.3769989013672,89.43250274658203,72.06600189208984,185.83999633789065,,59.71666717529297,81.40499877929688,71.947998046875
2020-06-05,124.43250274658205,89.97000122070312,72.31500244140625,187.72999572753903,,59.10133361816406,82.9375,72.25250244140625
2020-06-08,126.5,88.89749908447266,72.44999694824219,188.5500030517578,,63.33333206176758,83.4000015258789,72.39949798583984
2020-06-09,131.32150268554688,91.09750366210938,73.38999938964844,190.6999969482422,,63.62933349609375,86.40249633789062,73.4000015258789
2020-06-10,136.11749267578125,95.0,73.63849639892578,198.5200042724609,,68.49866485595703,88.69249725341797,73.71295166015625
2020-06-11,133.56900024414062,92.6125030517578,72.58000183105469,195.75999450683597,,67.9306640625,87.76499938964844,72.72374725341797
2020-06-12,131.07400512695312,91.87249755859376,71.72550201416016,191.72000122070312,,65.8653335571289,86.94999694824219,71.8499984741211
2020-06-15,129.1999969482422,91.82250213623048,71.25,190.82000732421875,,66.5893325805664,86.41999816894531,71.23999786376953
2020-06-16,131.0,92.6675033569336,72.8584976196289,195.5800018310547,,67.52532958984375,88.30000305175781,72.7509994506836
2020-06-17,132.75,92.98999786376952,73.11000061035156,196.32000732421875,,67.0,88.8499984741211,73.0
2020-06-18,132.98199462890625,92.8249969482422,72.64849853515625,196.4900054931641,,67.94667053222656,88.36250305175781,72.57050323486328
