Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,63.93000030517578,64.8499984741211,63.790000915527344,64.83999633789062,60.97263717651367,3714600
2018-01-03,64.98999786376953,67.4000015258789,64.98999786376953,67.2300033569336,63.2200813293457,5642100
2018-01-04,67.2300033569336,67.44999694824219,66.5,66.94999694824219,62.956790924072266,4595700
2018-01-05,67.4000015258789,67.62999725341797,66.7699966430664,67.58000183105469,63.54920196533203,3780500
2018-01-08,67.7699966430664,67.80000305175781,67.08000183105469,67.2300033569336,63.2200813293457,3296300
2018-01-09,67.37999725341797,67.44000244140625,66.30999755859375,66.66999816894531,62.69352340698242,4944600
2018-01-10,66.23999786376953,68.51000213623047,65.75,68.26000213623047,64.18866729736328,9804600
2018-01-11,68.91000366210938,70.4000015258789,68.62000274658203,69.56999969482422,65.4205093383789,6364100
2018-01-12,69.12999725341797,69.93000030517578,69.04000091552734,69.26000213623047,65.1290054321289,3792000
2018-01-16,69.86000061035156,69.87000274658203,68.62000274658203,68.77999877929688,64.6776351928711,3338700
2018-01-17,69.26000213623047,70.83000183105469,68.9000015258789,70.70999908447266,66.49252319335938,3398400
2018-01-18,71.7699966430664,72.06999969482422,70.43000030517578,70.54000091552734,66.33267974853516,4315900
2018-01-19,70.5999984741211,71.87000274658203,70.58999633789062,71.81999969482422,67.53633117675781,3647500
2018-01-22,71.97000122070312,72.16999816894531,71.36000061035156,71.7300033569336,67.45169067382812,3951000
2018-01-23,71.69000244140625,71.94000244140625,70.5999984741211,70.93000030517578,66.69940185546875,2778900
2018-01-24,70.9800033569336,71.88999938964844,70.43000030517578,70.86000061035156,66.63358306884766,2829700
2018-01-25,70.80999755859375,70.94000244140625,68.01000213623047,68.47000122070312,64.42250061035156,4283700
2018-01-26,68.79000091552734,68.97000122070312,67.23999786376953,67.81999969482422,63.81092071533203,5853700
2018-01-29,67.4000015258789,67.69999694824219,64.93000030517578,65.0199966430664,61.17644500732422,5183800
2018-01-30,64.48999786376953,64.83999633789062,63.470001220703125,63.869998931884766,60.09441375732422,4916100
2018-01-31,64.70999908447266,65.44999694824219,62.45000076293945,62.65999984741211,58.9559440612793,5944400
2018-02-01,62.20000076293945,63.52000045776367,61.72999954223633,62.84000015258789,59.12531280517578,6011800
2018-02-02,62.27000045776367,62.400001525878906,59.970001220703125,60.02000045776367,56.472007751464844,4867400
2018-02-05,59.52000045776367,60.31999969482422,57.099998474121094,57.70000076293945,54.28915786743164,6119000
2018-02-06,56.560001373291016,60.66999816894531,56.029998779296875,60.439998626708984,56.86717987060547,8420500
2018-02-07,60.66999816894531,63.400001525878906,60.38999938964844,60.90999984741211,57.30939865112305,8414300
2018-02-08,60.790000915527344,61.099998474121094,59.0099983215332,59.11000061035156,55.61579895019531,6774600
2018-02-09,60.0,60.0,57.38999938964844,58.689998626708984,55.220619201660156,7755800
2018-02-12,59.31999969482422,60.560001373291016,57.77000045776367,59.34000015258789,55.83220291137695,18347000
2018-02-13,59.400001525878906,60.13999938964844,58.84000015258789,59.959999084472656,56.41554641723633,7289900
2018-02-14,59.5,61.7599983215332,59.470001220703125,61.22999954223633,57.61048889160156,7001800
2018-02-15,61.880001068115234,61.880001068115234,60.02000045776367,60.400001525878906,56.829551696777344,4639500
2018-02-16,60.290000915527344,61.130001068115234,60.11000061035156,60.86000061035156,57.26234817504883,6359800
2018-02-20,60.650001525878906,60.779998779296875,58.970001220703125,59.150001525878906,55.6534423828125,4373800
2018-02-21,59.380001068115234,60.38999938964844,58.63999938964844,58.65999984741211,55.19240188598633,3818900
2018-02-22,58.97999954223633,59.31999969482422,58.130001068115234,58.43000030517578,54.97600555419922,4884300
2018-02-23,59.560001373291016,59.560001373291016,58.20000076293945,59.040000915527344,55.5499382019043,3495800
2018-02-26,59.369998931884766,59.619998931884766,58.45000076293945,59.45000076293945,55.93570327758789,4800800
2018-02-27,59.56999969482422,60.810001373291016,57.65999984741211,57.65999984741211,54.25152587890625,5085300
2018-02-28,57.900001525878906,58.130001068115234,55.939998626708984,56.58000183105469,53.2353515625,9672500
2018-03-01,56.84000015258789,57.54999923706055,56.16999816894531,57.36000061035156,53.969261169433594,5266500
2018-03-02,56.779998779296875,57.58000183105469,55.91999816894531,57.47999954223633,54.0821533203125,4306300
2018-03-05,57.040000915527344,58.650001525878906,56.959999084472656,58.310001373291016,54.863094329833984,6151000
2018-03-06,58.63999938964844,59.33000183105469,57.880001068115234,59.16999816894531,55.67224884033203,5147200
2018-03-07,58.689998626708984,59.65999984741211,58.540000915527344,59.290000915527344,55.78516387939453,2458300
2018-03-08,59.290000915527344,59.56999969482422,58.0,58.65999984741211,55.19240188598633,3176500
2018-03-09,59.0099983215332,59.880001068115234,58.2400016784668,59.790000915527344,56.255611419677734,3804400
2018-03-12,59.86000061035156,60.72999954223633,59.79999923706055,60.43000030517578,56.8577766418457,3808200
2018-03-13,60.86000061035156,61.52000045776367,60.439998626708984,60.560001373291016,56.98008728027344,3747500
