Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,56.459999084472656,56.459999084472656,55.06999969482422,55.36000061035156,46.46621322631836,2715500
2018-01-03,55.31999969482422,55.560001373291016,54.86000061035156,55.33000183105469,46.4410285949707,3247300
2018-01-04,55.43000030517578,55.79999923706055,55.099998474121094,55.31999969482422,46.432640075683594,2573300
2018-01-05,55.439998626708984,55.59000015258789,54.869998931884766,55.529998779296875,46.608909606933594,3264800
2018-01-08,55.61000061035156,55.81999969482422,55.31999969482422,55.70000076293945,46.7515869140625,3075600
2018-01-09,55.810001373291016,56.56999969482422,55.77000045776367,56.16999816894531,47.146080017089844,3823600
2018-01-10,56.060001373291016,56.20000076293945,55.439998626708984,55.68000030517578,46.73480224609375,3212700
2018-01-11,55.84000015258789,56.040000915527344,55.5,55.65999984741211,46.718017578125,2087100
2018-01-12,55.81999969482422,56.099998474121094,55.369998931884766,55.939998626708984,46.95303726196289,2659800
2018-01-16,56.08000183105469,56.529998779296875,55.880001068115234,56.27000045776367,47.23002243041992,3800300
2018-01-17,56.47999954223633,57.400001525878906,56.22999954223633,57.22999954223633,48.03579330444336,3169500
2018-01-18,57.2400016784668,57.439998626708984,56.90999984741211,57.290000915527344,48.08615493774414,2042900
2018-01-19,57.5099983215332,57.849998474121094,57.34000015258789,57.65999984741211,48.396705627441406,3847600
2018-01-22,57.849998474121094,58.25,57.790000915527344,58.220001220703125,48.86674499511719,2632800
2018-01-23,58.16999816894531,58.25,56.33000183105469,57.04999923706055,47.88471221923828,4611300
2018-01-24,57.630001068115234,57.630001068115234,54.0099983215332,55.33000183105469,46.4410285949707,7594900
2018-01-25,55.70000076293945,55.810001373291016,55.08000183105469,55.7599983215332,46.80195617675781,4766600
2018-01-26,55.97999954223633,56.7599983215332,54.04999923706055,54.83000183105469,46.0213623046875,5802800
2018-01-29,54.7599983215332,54.849998474121094,53.09000015258789,53.130001068115234,44.59447479248047,7824800
2018-01-30,53.150001525878906,54.470001220703125,53.150001525878906,53.4900016784668,44.896636962890625,5233600
2018-01-31,53.81999969482422,54.5,53.5,54.099998474121094,45.408634185791016,6765400
2018-02-01,53.150001525878906,54.40999984741211,53.099998474121094,53.58000183105469,45.92722702026367,4502800
2018-02-02,53.560001373291016,54.45000076293945,53.15999984741211,53.2400016784668,45.63578796386719,3004400
2018-02-05,52.959999084472656,54.369998931884766,51.939998626708984,51.95000076293945,44.530025482177734,4452700
2018-02-06,51.439998626708984,53.11000061035156,50.790000915527344,52.869998931884766,45.31863021850586,5951100
2018-02-07,52.779998779296875,54.099998474121094,52.54999923706055,53.400001525878906,45.772926330566406,4334500
2018-02-08,53.470001220703125,53.5099983215332,51.040000915527344,51.06999969482422,43.77573013305664,5464800
2018-02-09,51.599998474121094,52.54999923706055,51.220001220703125,52.220001220703125,44.7614860534668,5109500
2018-02-12,52.41999816894531,52.790000915527344,51.470001220703125,52.380001068115234,44.898624420166016,2850800
