Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,237.0500030517578,238.7899932861328,233.0,235.7100067138672,214.1557159423828,636700
2018-01-03,235.36000061035156,236.77999877929688,232.39999389648438,234.22999572753906,212.81103515625,901200
2018-01-04,235.0399932861328,236.9499969482422,233.16000366210938,236.05999755859375,214.47366333007812,949800
2018-01-05,236.35000610351562,238.6199951171875,235.32000732421875,238.25,216.46339416503906,771100
2018-01-08,237.2899932861328,238.99000549316406,234.72000122070312,238.25,216.46339416503906,954800
2018-01-09,238.50999450683594,239.77999877929688,236.4199981689453,237.2899932861328,215.59117126464844,763800
2018-01-10,230.5,233.32000732421875,227.63999938964844,231.75,210.5577850341797,835800
2018-01-11,232.5,238.0,231.6999969482422,237.72000122070312,215.98190307617188,677400
2018-01-12,238.50999450683594,239.6999969482422,235.33999633789062,235.6699981689453,214.11932373046875,932500
2018-01-16,237.1699981689453,237.52999877929688,231.16000366210938,231.80999755859375,210.61228942871094,921000
2018-01-17,227.6199951171875,228.35000610351562,223.6199951171875,225.22999572753906,204.63400268554688,1752900
2018-01-18,226.1300048828125,230.4199981689453,225.94000244140625,227.52999877929688,206.72364807128906,1291700
2018-01-19,228.47999572753906,231.88999938964844,227.1199951171875,230.0500030517578,209.01329040527344,658200
2018-01-22,229.1199951171875,230.5,223.25,229.86000061035156,208.84060668945312,970300
2018-01-23,227.55999755859375,231.08999633789062,226.00999450683594,229.4499969482422,208.46812438964844,1231000
2018-01-24,258.3900146484375,274.25,257.2799987792969,271.9700012207031,247.09991455078125,4080700
2018-01-25,275.0,298.1499938964844,274.260009765625,286.44000244140625,260.2467346191406,4860000
2018-01-26,287.9800109863281,290.260009765625,282.32000732421875,285.260009765625,259.17462158203125,1377100
2018-01-29,285.5299987792969,287.9800109863281,273.6499938964844,274.4800109863281,249.38035583496094,1548700
2018-01-30,273.4800109863281,276.760009765625,269.1000061035156,275.45001220703125,250.2617645263672,1096000
2018-01-31,275.9800109863281,277.4100036621094,267.510009765625,269.6600036621094,245.0011444091797,1726000
2018-02-01,267.0299987792969,272.2900085449219,264.239990234375,266.1300048828125,241.79393005371094,901900
2018-02-02,265.1199951171875,265.19000244140625,259.4700012207031,259.69000244140625,235.94285583496094,845500
2018-02-05,257.8500061035156,262.010009765625,250.33999633789062,254.11000061035156,230.8731231689453,1348100
2018-02-06,247.1699981689453,263.1000061035156,247.1699981689453,259.010009765625,235.32501220703125,1207800
2018-02-07,259.010009765625,262.510009765625,256.6600036621094,259.8900146484375,236.12461853027344,1038400
2018-02-08,259.5899963378906,265.0299987792969,257.32000732421875,258.6000061035156,234.95254516601562,910100
2018-02-09,259.42999267578125,269.3399963378906,256.510009765625,267.3399963378906,244.1015167236328,1808100
2018-02-12,269.42999267578125,272.0,267.8500061035156,269.42999267578125,246.00985717773438,1331600
2018-02-13,267.17999267578125,272.5799865722656,265.95001220703125,271.3699951171875,247.78121948242188,880700
2018-02-14,268.6099853515625,269.510009765625,261.5299987792969,264.739990234375,241.72755432128906,1160800
2018-02-15,266.7099914550781,271.8699951171875,263.6700134277344,269.55999755859375,246.12855529785156,807000
2018-02-16,269.45001220703125,271.20001220703125,266.6099853515625,266.67999267578125,243.49884033203125,507000
2018-02-20,264.489990234375,268.07000732421875,262.57000732421875,263.6099853515625,240.6957244873047,478500
2018-02-21,264.3299865722656,266.94000244140625,261.7799987792969,261.7900085449219,239.03399658203125,549800
2018-02-22,263.6199951171875,266.1600036621094,262.5,263.6000061035156,240.68663024902344,683800
2018-02-23,264.8699951171875,266.5899963378906,263.1499938964844,266.19000244140625,243.05154418945312,470000
2018-02-26,267.239990234375,271.3699951171875,266.2300109863281,270.82000732421875,247.27902221679688,499000
2018-02-27,271.70001220703125,274.0,264.7799987792969,264.7799987792969,241.7640838623047,608700
2018-02-28,266.6000061035156,267.239990234375,261.54998779296875,261.54998779296875,238.81480407714844,741400
2018-03-01,260.9700012207031,262.510009765625,254.00999450683594,255.7100067138672,233.48248291015625,1043300
2018-03-02,253.39999389648438,255.72999572753906,248.75,255.3000030517578,233.10806274414062,902300
