Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,55.5,56.08000183105469,55.40999984741211,55.56999969482422,46.63146209716797,1386100
2018-01-03,55.560001373291016,57.31999969482422,55.45000076293945,57.06999969482422,47.89018249511719,2406900
2018-01-04,56.90999984741211,58.06999969482422,56.86000061035156,57.810001373291016,48.68175506591797,2711300
2018-01-05,57.9900016784668,58.9900016784668,57.65999984741211,58.849998474121094,49.55752182006836,2347400
2018-01-08,58.66999816894531,59.7400016784668,58.209999084472656,59.650001525878906,50.23122024536133,3280300
2018-01-09,59.75,60.56999969482422,59.400001525878906,59.66999816894531,50.24806213378906,3062900
2018-01-10,59.4900016784668,60.65999984741211,59.08000183105469,60.650001525878906,51.07331085205078,2021500
2018-01-11,60.7400016784668,61.86000061035156,60.22999954223633,61.810001373291016,52.05015182495117,3558300
2018-01-12,61.970001220703125,62.79999923706055,61.689998626708984,62.77000045776367,52.85856246948242,2510400
2018-01-16,62.939998626708984,63.439998626708984,61.709999084472656,62.27000045776367,52.437522888183594,2769200
2018-01-17,62.7400016784668,63.970001220703125,62.68000030517578,63.59000015258789,53.54908752441406,1807500
2018-01-18,63.5,63.849998474121094,62.779998779296875,63.29999923706055,53.30487060546875,3294100
2018-01-19,63.349998474121094,63.72999954223633,62.9900016784668,63.09000015258789,53.12803649902344,3420800
2018-01-22,63.0099983215332,63.529998779296875,62.779998779296875,63.52000045776367,53.490135192871094,2796900
2018-01-23,63.61000061035156,63.93000030517578,63.060001373291016,63.84000015258789,53.759605407714844,2419500
2018-01-24,63.88999938964844,64.05999755859375,62.150001525878906,62.93000030517578,52.99330139160156,2821500
2018-01-25,63.560001373291016,63.689998626708984,62.41999816894531,62.4900016784668,52.62277603149414,1949600
2018-01-26,62.959999084472656,63.40999984741211,62.720001220703125,63.34000015258789,53.338558197021484,3671600
2018-01-29,63.2599983215332,63.4900016784668,62.68000030517578,62.79999923706055,52.88383102416992,2266900
2018-01-30,62.310001373291016,62.70000076293945,61.380001068115234,62.310001373291016,52.4712028503418,1984800
2018-01-31,62.689998626708984,63.220001220703125,61.13999938964844,61.5,51.789093017578125,2950300
2018-02-01,61.369998931884766,62.369998931884766,61.13999938964844,62.15999984741211,52.344871520996094,3995500
2018-02-02,61.529998779296875,62.0,60.16999816894531,60.220001220703125,50.71120834350586,1914300
2018-02-05,59.47999954223633,60.15999984741211,56.75,56.810001373291016,47.839664459228516,3943500
2018-02-06,55.790000915527344,58.43000030517578,53.86000061035156,58.13999938964844,48.959651947021484,3123400
2018-02-07,57.68000030517578,58.720001220703125,57.220001220703125,57.630001068115234,48.53017807006836,2395700
2018-02-08,57.849998474121094,57.88999938964844,55.849998474121094,55.849998474121094,47.03123474121094,2259500
2018-02-09,56.5099983215332,56.849998474121094,54.119998931884766,56.16999816894531,47.30070877075195,3585900
2018-02-12,57.029998779296875,58.34000015258789,56.630001068115234,57.72999954223633,48.614383697509766,4354400
2018-02-13,59.59000015258789,60.13999938964844,58.45000076293945,58.7400016784668,49.46490478515625,3915000
2018-02-14,58.310001373291016,60.9900016784668,58.25,60.63999938964844,51.06489944458008,5811300
2018-02-15,54.56999969482422,57.7400016784668,52.0,57.66999816894531,48.56385803222656,16677500
2018-02-16,57.400001525878906,59.0,56.36000061035156,56.5099983215332,47.58702087402344,5438700
2018-02-20,56.08000183105469,58.849998474121094,55.72999954223633,58.08000183105469,48.909114837646484,4146100
2018-02-21,58.20000076293945,59.880001068115234,58.18000030517578,58.540000915527344,49.296485900878906,3405000
2018-02-22,58.630001068115234,59.52000045776367,58.5099983215332,58.59000015258789,49.338584899902344,3209000
2018-02-23,59.119998931884766,59.630001068115234,58.150001525878906,59.619998931884766,50.20595169067383,3217000
2018-02-26,60.0,60.630001068115234,59.5,60.40999984741211,50.8712158203125,4061700
2018-02-27,60.04999923706055,60.9900016784668,60.0099983215332,60.400001525878906,50.862789154052734,2708500
2018-02-28,60.540000915527344,61.54999923706055,60.029998779296875,60.54999923706055,50.989112854003906,5440900
2018-03-01,60.630001068115234,61.56999969482422,59.90999984741211,60.599998474121094,51.03120040893555,2532900
2018-03-02,60.369998931884766,60.900001525878906,59.5099983215332,60.7599983215332,51.16593933105469,2648400
