Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,80.27999877929688,80.33999633789062,78.93000030517578,79.68000030517578,77.79963684082031,1701500
2018-01-03,79.80999755859375,80.9000015258789,79.62000274658203,80.8499984741211,78.94202423095703,1425600
2018-01-04,80.86000061035156,81.2300033569336,80.2300033569336,80.25,78.35617065429688,1548200
2018-01-05,80.23999786376953,80.23999786376953,78.91000366210938,79.29000091552734,77.4188232421875,2273600
2018-01-08,80.30000305175781,81.05999755859375,79.52999877929688,80.94000244140625,79.02989959716797,2483100
2018-01-09,81.11000061035156,82.06999969482422,80.97000122070312,81.93000030517578,79.99653625488281,1354800
2018-01-10,81.66000366210938,82.11000061035156,81.38999938964844,81.6500015258789,79.72313690185547,1745500
2018-01-11,81.9800033569336,83.22000122070312,81.63999938964844,83.06999969482422,81.10963439941406,3886400
2018-01-12,83.25,84.70999908447266,83.0999984741211,83.94999694824219,81.96885681152344,1870000
2018-01-16,84.56999969482422,84.98999786376953,82.9800033569336,83.4000015258789,81.43182373046875,1530600
2018-01-17,82.9000015258789,84.51000213623047,82.9000015258789,84.02999877929688,82.04696655273438,1440300
2018-01-18,84.18000030517578,84.81999969482422,83.91000366210938,83.94999694824219,81.96885681152344,1314400
2018-01-19,84.63999938964844,86.05000305175781,84.4800033569336,85.48999786376953,83.47252655029297,2206800
2018-01-22,85.41999816894531,85.79000091552734,85.0199966430664,85.7699966430664,83.74590301513672,1541400
2018-01-23,85.69000244140625,86.9800033569336,85.56999969482422,86.52999877929688,84.48797607421875,1632600
2018-01-24,86.80000305175781,86.98999786376953,85.12999725341797,85.79000091552734,83.76544189453125,2134200
2018-01-25,86.04000091552734,86.75,85.4000015258789,86.62999725341797,84.58560180664062,1467800
2018-01-26,86.94000244140625,87.69000244140625,86.33000183105469,87.69000244140625,85.62059783935547,944700
2018-01-29,87.44000244140625,88.11000061035156,87.02999877929688,87.27999877929688,85.22027587890625,1599100
2018-01-30,86.5,87.43000030517578,86.36000061035156,86.41000366210938,84.37081909179688,1678600
2018-01-31,86.5199966430664,87.0,85.62999725341797,85.6500015258789,83.62874603271484,1857400
2018-02-01,85.33000183105469,86.29000091552734,85.0999984741211,85.76000213623047,83.73614501953125,2139900
2018-02-02,85.55000305175781,85.80000305175781,82.30999755859375,82.6500015258789,80.69955444335938,2718400
2018-02-05,82.12999725341797,83.01000213623047,79.81999969482422,79.91000366210938,78.0241928100586,2386200
2018-02-06,78.58000183105469,80.97000122070312,77.77999877929688,80.69000244140625,78.78580474853516,4634700
2018-02-07,80.98999786376953,83.27999877929688,80.54000091552734,82.0199966430664,80.08442687988281,3526600
2018-02-08,81.94999694824219,82.37000274658203,78.63999938964844,78.66000366210938,76.80370330810547,5065800
2018-02-09,79.2300033569336,81.2300033569336,77.55999755859375,80.43000030517578,78.53192901611328,3239100
2018-02-12,80.91000366210938,82.16000366210938,80.58999633789062,81.81999969482422,79.8891372680664,2435900
2018-02-13,81.73999786376953,83.56999969482422,81.66000366210938,83.20999908447266,81.24632263183594,2515600
2018-02-14,82.12000274658203,87.11000061035156,82.01000213623047,85.97000122070312,83.94119262695312,3946800
2018-02-15,86.08999633789062,86.30999755859375,84.33000183105469,84.55999755859375,82.56446075439453,3023900
2018-02-16,84.45999908447266,84.72000122070312,83.26000213623047,83.2699966430664,81.3049087524414,2543100
2018-02-20,82.7300033569336,84.69999694824219,82.7300033569336,84.30999755859375,82.32036590576172,1977800
2018-02-21,84.43000030517578,86.44000244140625,84.26000213623047,84.29000091552734,82.30084228515625,1772100
2018-02-22,84.73999786376953,84.9000015258789,83.12000274658203,83.37999725341797,81.41231536865234,1863500
2018-02-23,83.75,83.97000122070312,83.08000183105469,83.80999755859375,81.83216857910156,1565700
2018-02-26,84.02999877929688,84.29000091552734,82.12999725341797,82.13999938964844,80.20156860351562,2888400
2018-02-27,82.36000061035156,82.62000274658203,79.80999755859375,79.83999633789062,77.95584106445312,3865900
