Date,Open,High,Low,Close,Adj Close,Volume
2018-01-02,131.0,131.0,129.67999267578125,129.92999267578125,108.27130126953125,540100
2018-01-03,130.14999389648438,130.27000427246094,128.9199981689453,129.32000732421875,107.76302337646484,470000
2018-01-04,125.36000061035156,128.41000366210938,125.19999694824219,126.73999786376953,105.61309051513672,2719600
2018-01-05,126.9000015258789,127.87999725341797,126.7300033569336,127.0,105.82974243164062,1075600
2018-01-08,127.37000274658203,128.17999267578125,126.83000183105469,127.27999877929688,106.0630874633789,919000
2018-01-09,127.23999786376953,127.30999755859375,126.08000183105469,126.31999969482422,105.26309204101562,865800
2018-01-10,126.29000091552734,126.29000091552734,124.4800033569336,125.27999877929688,104.3964614868164,1087400
2018-01-11,125.94000244140625,126.54000091552734,124.91999816894531,125.0999984741211,104.2464828491211,840100
2018-01-12,125.0999984741211,125.36000061035156,123.58000183105469,125.12000274658203,104.26314544677734,1622000
2018-01-16,125.27999877929688,126.5999984741211,124.83999633789062,124.93000030517578,104.10478973388672,558100
2018-01-17,125.45999908447266,126.13999938964844,124.25,125.5,104.57979583740234,1226900
2018-01-18,125.47000122070312,125.9000015258789,124.55000305175781,125.37999725341797,104.47978973388672,651500
2018-01-19,125.68000030517578,126.11000061035156,125.12999725341797,125.94999694824219,104.95475769042969,616700
2018-01-22,125.95999908447266,127.31999969482422,125.36000061035156,127.31999969482422,106.09642028808594,738600
2018-01-23,127.30000305175781,127.87000274658203,126.80000305175781,127.66999816894531,106.3880615234375,524000
2018-01-24,127.41000366210938,127.93000030517578,125.9000015258789,126.62000274658203,105.51309967041016,562100
2018-01-25,126.5,127.11000061035156,126.0199966430664,126.97000122070312,105.80475616455078,425300
2018-01-26,127.26000213623047,127.41000366210938,125.55000305175781,126.47000122070312,105.38809967041016,365700
2018-01-29,126.20999908447266,126.20999908447266,124.16999816894531,124.51000213623047,103.75482177734375,570700
2018-01-30,125.44999694824219,126.12000274658203,123.33999633789062,125.75,104.7881088256836,727400
2018-01-31,125.87000274658203,129.6999969482422,125.87000274658203,129.6999969482422,108.07964324951172,926200
2018-02-01,129.6999969482422,130.41000366210938,125.1500015258789,125.22000122070312,104.34647369384766,848200
2018-02-02,124.45999908447266,125.68000030517578,122.68000030517578,124.12000274658203,103.4298324584961,672200
2018-02-05,123.94000244140625,124.43000030517578,119.68000030517578,119.87999725341797,99.89662170410156,852100
2018-02-06,119.11000061035156,120.29000091552734,116.44999694824219,118.54000091552734,98.77999114990234,1051700
2018-02-07,118.19999694824219,120.91000366210938,117.7699966430664,118.95999908447266,99.12996673583984,963200
2018-02-08,118.58999633789062,120.37999725341797,114.0,114.58000183105469,95.48009490966797,1065900
2018-02-09,115.83000183105469,118.91000366210938,114.58999633789062,118.04000091552734,98.3633041381836,958200
2018-02-12,118.80999755859375,119.68000030517578,115.36000061035156,119.08000183105469,99.22998046875,920100
2018-02-13,118.8499984741211,120.86000061035156,117.86000061035156,120.36000061035156,100.29658508300781,792500
2018-02-14,119.33999633789062,120.44999694824219,117.9000015258789,120.05999755859375,100.0466079711914,498800
2018-02-15,120.56999969482422,121.7699966430664,120.16000366210938,121.73999786376953,101.44657135009766,559400
2018-02-16,121.9000015258789,123.18000030517578,121.7300033569336,122.66000366210938,102.21321105957031,576000
2018-02-20,122.27999877929688,123.94000244140625,120.80000305175781,120.97000122070312,100.8049087524414,774500
2018-02-21,120.56999969482422,121.22000122070312,118.31999969482422,118.43000030517578,98.68831634521484,680900
2018-02-22,119.06999969482422,120.80000305175781,119.04000091552734,119.97000122070312,99.97160339355469,515600
2018-02-23,120.5,122.66999816894531,120.19999694824219,122.6500015258789,102.20487213134766,274000
2018-02-26,123.16999816894531,123.4000015258789,121.69000244140625,123.37999725341797,102.81317138671875,309000
2018-02-27,123.1500015258789,123.55999755859375,120.44999694824219,120.83999633789062,100.69659423828125,543400
2018-02-28,121.30000305175781,123.25,121.27999877929688,121.30999755859375,101.08824920654297,848300
2018-03-01,120.80999755859375,123.0999984741211,120.22000122070312,122.5999984741211,102.16321563720703,653900
2018-03-02,122.23999786376953,123.69999694824219,121.12999725341797,123.48999786376953,102.90483856201172,512000
2018-03-05,122.7699966430664,125.83000183105469,122.5199966430664,124.98999786376953,104.15478515625,618800
2018-03-06,124.91000366210938,125.76000213623047,123.18000030517578,125.41000366210938,104.50481414794922,589500
2018-03-07,124.95999908447266,126.23999786376953,124.83000183105469,125.77999877929688,104.8130874633789,470500
2018-03-08,126.16000366210938,126.4000015258789,124.87999725341797,125.63999938964844,104.69645690917969,388100
2018-03-09,126.2699966430664,126.41999816894531,124.51000213623047,125.9800033569336,104.97978210449219,472000
2018-03-12,125.94999694824219,126.55000305175781,125.47000122070312,126.02999877929688,105.02143096923828,714500
2018-03-13,126.26000213623047,127.5,125.69000244140625,126.55999755859375,105.46308898925781,439500
2018-03-14,126.83999633789062,127.31999969482422,125.45999908447266,126.4000015258789,105.32977294921875,586300
2018-03-15,126.58999633789062,127.48999786376953,126.30000305175781,127.08000183105469,105.89640045166016,436500
2018-03-16,126.69999694824219,128.57000732421875,126.41999816894531,128.24000549316406,106.86305236816406,1269000
2018-03-19,128.25,128.4600067138672,126.5,127.23999786376953,106.02973175048828,490300
2018-03-20,127.36000061035156,128.2100067138672,125.91000366210938,126.38999938964844,105.3214340209961,621300
2018-03-21,126.4000015258789,126.43000030517578,124.44999694824219,125.36000061035156,104.46312713623047,365000
2018-03-22,124.77999877929688,125.81999969482422,122.04000091552734,122.18000030517578,101.81321716308594,1061600
2018-03-23,122.05999755859375,122.43000030517578,118.05999755859375,118.5999984741211,98.8299789428711,969000
2018-03-26,119.73999786376953,121.3499984741211,118.76000213623047,121.11000061035156,100.92157745361328,764900
2018-03-27,121.61000061035156,124.12999725341797,119.58999633789062,121.9800033569336,101.64654541015625,981100
2018-03-28,121.77999877929688,123.83000183105469,121.7300033569336,123.55999755859375,103.72850036621094,441200
2018-03-29,123.77999877929688,125.06999969482422,123.2300033569336,124.88999938964844,104.84504699707031,590900
2018-04-02,124.83999633789062,125.12000274658203,120.58000183105469,121.79000091552734,102.24261474609375,718300
2018-04-03,122.02999877929688,123.26000213623047,121.16000366210938,122.83000183105469,103.11568450927734,601400
2018-04-04,122.29000091552734,124.55000305175781,121.56999969482422,124.43000030517578,104.45886993408203,509900
2018-04-05,124.70999908447266,124.70999908447266,122.55999755859375,123.16999816894531,103.401123046875,543100
2018-04-06,123.54000091552734,123.76000213623047,121.7300033569336,122.06999969482422,102.47765350341797,456300
2018-04-09,122.16999816894531,122.75,121.16000366210938,121.33999633789062,101.86482238769531,627500
2018-04-10,122.0199966430664,122.12000274658203,121.11000061035156,121.69999694824219,102.16704559326172,514200
2018-04-11,121.33000183105469,122.0199966430664,121.08000183105469,121.08999633789062,101.65493774414062,533300
2018-04-12,121.3499984741211,121.3499984741211,120.0999984741211,120.79000091552734,101.40311431884766,647600
2018-04-13,121.06999969482422,122.12999725341797,120.52999877929688,122.05000305175781,102.46086120605469,392400
2018-04-16,122.41000366210938,123.48999786376953,121.95999908447266,122.93000030517578,103.19963836669922,361000
2018-04-17,123.2300033569336,125.4000015258789,122.68000030517578,124.25,104.30778503417969,454600
2018-04-18,124.44000244140625,125.30000305175781,124.1500015258789,124.30999755859375,104.35814666748047,453200
2018-04-19,123.98999786376953,123.98999786376953,121.13999938964844,122.05999755859375,102.46925354003906,356200
2018-04-20,122.33000183105469,122.69000244140625,121.1500015258789,121.30000305175781,101.83124542236328,527300
2018-04-23,121.37999725341797,122.12999725341797,120.8499984741211,121.37000274658203,101.8900146484375,320300
2018-04-24,121.73999786376953,122.33999633789062,120.81999969482422,121.66000366210938,102.13346862792969,420000
2018-04-25,121.38999938964844,122.18000030517578,120.83000183105469,121.86000061035156,102.30135345458984,411400
2018-04-26,122.12000274658203,124.20999908447266,121.86000061035156,123.30999755859375,103.51862335205078,457600
2018-04-27,123.26000213623047,125.3499984741211,123.20999908447266,124.86000061035156,104.81986236572266,393200
2018-04-30,125.27999877929688,125.27999877929688,124.08000183105469,124.56999969482422,104.576416015625,657300
2018-05-01,125.62000274658203,130.52999877929688,124.6500015258789,129.41000366210938,108.63959503173828,1224200
2018-05-02,128.75,128.92999267578125,126.36000061035156,127.56999969482422,107.09490203857422,1060500
2018-05-03,127.20999908447266,127.62000274658203,126.05000305175781,126.7300033569336,106.38970947265625,721400
2018-05-04,126.73999786376953,128.89999389648438,126.1500015258789,128.5500030517578,107.91761016845703,455200
2018-05-07,129.17999267578125,130.05999755859375,128.33999633789062,129.8000030517578,108.96699523925781,454900
2018-05-08,129.07000732421875,129.22999572753906,127.9000015258789,128.33999633789062,107.74131774902344,621600
2018-05-09,128.63999938964844,129.91000366210938,128.25999450683594,129.83999633789062,109.00056457519531,316600
2018-05-10,130.0,130.52000427246094,128.82000732421875,129.36000061035156,108.59762573242188,446600
2018-05-11,129.60000610351562,129.99000549316406,127.94999694824219,128.0399932861328,107.48947143554688,664200
2018-05-14,128.19000244140625,128.3800048828125,126.33999633789062,126.9800033569336,106.5996322631836,609500
2018-05-15,126.56999969482422,126.56999969482422,123.80000305175781,124.1500015258789,104.22383117675781,639900
2018-05-16,124.44999694824219,124.69000244140625,122.41999816894531,122.63999938964844,102.95616149902344,844500
2018-05-17,122.63999938964844,123.0999984741211,121.6500015258789,121.75,102.20901489257812,516200
2018-05-18,121.70999908447266,121.93000030517578,120.58999633789062,121.22000122070312,101.76407623291016,808900
2018-05-21,122.04000091552734,123.80000305175781,120.75,123.43000030517578,103.619384765625,706100
2018-05-22,123.30999755859375,124.01000213623047,122.8499984741211,123.80000305175781,103.93000030517578,642600
2018-05-23,123.77999877929688,126.27999877929688,123.41999816894531,125.80999755859375,105.61737823486328,504100
2018-05-24,125.9800033569336,125.9800033569336,122.95999908447266,123.80999755859375,103.9383773803711,782700
2018-05-25,123.91000366210938,124.30000305175781,123.29000091552734,123.5,103.67813873291016,612600
2018-05-29,123.0999984741211,124.44999694824219,122.68000030517578,124.38999938964844,104.42527770996094,1026800
2018-05-30,124.62000274658203,126.20999908447266,124.04000091552734,125.33000183105469,105.21442413330078,1178700
2018-05-31,124.6500015258789,125.5,124.36000061035156,124.91999816894531,104.87023162841797,1356400
2018-06-01,125.23999786376953,125.7699966430664,124.19999694824219,125.58000183105469,105.42430114746094,905200
